trip_id,arrival_time,departure_time,stop_id,stop_sequence,timepoint
30487113360,14:18:00,14:18:00,3837,45,0
30487113360,14:21:00,14:21:00,3737,46,0
30487113360,14:23:00,14:23:00,2416,47,0
30487113360,14:24:00,14:24:00,3727,48,0
30487113360,14:25:00,14:25:00,3739,49,0
30487113360,14:26:00,14:26:00,6426,50,0
30487113360,14:27:00,14:27:00,3728,51,0
30487113360,14:28:00,14:28:00,3729,52,0
30487113360,14:29:00,14:29:00,3730,53,0
30487113360,14:30:00,14:30:00,3742,54,0
30487113360,14:30:00,14:30:00,3743,55,0
30487113360,14:32:00,14:32:00,3745,56,0
30487113360,14:33:00,14:33:00,1576,57,0
30487113360,14:33:00,14:33:00,1577,58,0
30487113360,14:34:00,14:34:00,4211,59,0
30487113360,14:35:00,14:35:00,4255,60,0
30487113360,14:36:00,14:36:00,1565,61,0
30487113360,14:38:00,14:38:00,1567,62,0
30487113360,14:39:00,14:39:00,1145,63,0
30487113360,14:41:00,14:41:00,1211,64,0
30487113360,14:42:00,14:42:00,1294,65,0
30487113360,14:42:00,14:42:00,1212,66,0
30487113360,14:43:00,14:43:00,1296,67,0
30487113360,14:44:00,14:44:00,1297,68,0
30487113360,14:45:00,14:45:00,1298,69,0
30487113360,14:45:00,14:45:00,1299,70,0
30487113360,14:46:00,14:46:00,1300,71,0
30487113360,14:47:00,14:47:00,1301,72,0
30487113360,14:47:00,14:47:00,1302,73,0
30487113360,14:48:00,14:48:00,1303,74,0
30487113360,14:52:00,14:52:00,4815,75,0
30487113360,14:53:00,14:53:00,4925,76,0
30487113360,14:55:00,14:55:00,4777,77,0
30487113360,14:56:00,14:56:00,1109,78,0
30487113360,14:57:00,14:57:00,1142,79,0
30487113360,14:58:00,14:58:00,1141,80,0
30487113360,14:58:00,14:58:00,3898,81,0
30487113360,14:59:00,14:59:00,1222,82,0
30487113360,15:00:00,15:00:00,1223,83,0
30487113360,15:00:00,15:00:00,1224,84,0
30487113360,15:01:00,15:01:00,1225,85,0
30487113360,15:02:00,15:02:00,1226,86,0
30487113360,15:03:00,15:03:00,1227,87,0
30487113360,15:03:00,15:03:00,1228,88,0
30487113360,15:04:00,15:04:00,1229,89,0
30487113360,15:05:00,15:05:00,1121,90,0
30487113360,15:06:00,15:06:00,1122,91,0
30487114000,14:00:00,14:00:00,4836,1,0
30487114000,14:02:00,14:02:00,2169,2,0
30487114000,14:03:00,14:03:00,5275,3,0
30487114000,14:04:00,14:04:00,2171,4,0
30487114000,14:05:00,14:05:00,2940,5,0
30487114000,14:06:00,14:06:00,2941,6,0
30487114000,14:06:00,14:06:00,6780,7,0
30487114000,14:07:00,14:07:00,2942,8,0
30487114000,14:08:00,14:08:00,2943,9,0
30487114000,14:08:00,14:08:00,2944,10,0
30487114000,14:09:00,14:09:00,2934,11,0
30487114000,14:10:00,14:10:00,2924,12,0
30487114000,14:11:00,14:11:00,5053,13,0
30487114000,14:12:00,14:12:00,2905,14,0
30487114000,14:12:00,14:12:00,2906,15,0
30487114000,14:13:00,14:13:00,2907,16,0
30487114000,14:14:00,14:14:00,2908,17,0
30487114000,14:15:00,14:15:00,2898,18,0
30487114000,14:16:00,14:16:00,2896,19,0
30487114000,14:16:00,14:16:00,2894,20,0
30487114000,14:16:00,14:16:00,2877,21,0
30487114000,14:17:00,14:17:00,5998,22,0
30487114000,14:18:00,14:18:00,2879,23,0
30487114000,14:19:00,14:19:00,2880,24,0
30487114000,14:19:00,14:19:00,5385,25,0
30487114000,14:20:00,14:20:00,2881,26,0
30487114000,14:21:00,14:21:00,2882,27,0
30487114000,14:21:00,14:21:00,2883,28,0
30487114000,14:22:00,14:22:00,2184,29,0
30487114000,14:23:00,14:23:00,2185,30,0
30487114000,14:24:00,14:24:00,2186,31,0
30487114000,14:25:00,14:25:00,3885,32,0
30487114000,14:26:00,14:26:00,2187,33,0
30487114000,14:27:00,14:27:00,2188,34,0
30487114000,14:29:00,14:29:00,2189,35,0
30487114000,14:30:00,14:30:00,2190,36,0
30487114000,14:32:00,14:32:00,2192,37,0
30487114000,14:34:00,14:34:00,2193,38,0
30487114000,14:36:00,14:36:00,6863,39,0
30487114000,14:37:00,14:37:00,6864,40,0
30487114000,14:38:00,14:38:00,2195,41,0
30487114000,14:39:00,14:39:00,2196,42,0
30487114000,14:39:00,14:39:00,3833,43,0
30487114000,14:41:00,14:41:00,3835,44,0
30487114000,14:42:00,14:42:00,3837,45,0
30487114000,14:45:00,14:45:00,3737,46,0
30487114000,14:47:00,14:47:00,2416,47,0
30487114000,14:48:00,14:48:00,3727,48,0
30487114000,14:49:00,14:49:00,3739,49,0
30487114000,14:50:00,14:50:00,6426,50,0
30487114000,14:51:00,14:51:00,3728,51,0
30487114000,14:52:00,14:52:00,3729,52,0
30487114000,14:53:00,14:53:00,3730,53,0
30487114000,14:54:00,14:54:00,3742,54,0
30487114000,14:54:00,14:54:00,3743,55,0
30487114000,14:56:00,14:56:00,3745,56,0
30487114000,14:57:00,14:57:00,1576,57,0
30487114000,14:57:00,14:57:00,1577,58,0
30487114000,14:58:00,14:58:00,4211,59,0
30487114000,14:59:00,14:59:00,4255,60,0
30487114000,15:00:00,15:00:00,1565,61,0
30487114000,15:02:00,15:02:00,1567,62,0
30487114000,15:03:00,15:03:00,1145,63,0
30487114000,15:05:00,15:05:00,1211,64,0
30487114000,15:06:00,15:06:00,1294,65,0
30487114000,15:06:00,15:06:00,1212,66,0
30487114000,15:07:00,15:07:00,1296,67,0
30487114000,15:08:00,15:08:00,1297,68,0
30487114000,15:09:00,15:09:00,1298,69,0
30487114000,15:09:00,15:09:00,1299,70,0
30487114000,15:10:00,15:10:00,1300,71,0
30487114000,15:11:00,15:11:00,1301,72,0
30487114000,15:11:00,15:11:00,1302,73,0
30487114000,15:12:00,15:12:00,1303,74,0
30487114000,15:16:00,15:16:00,4815,75,0
30487114000,15:17:00,15:17:00,4925,76,0
30487114000,15:19:00,15:19:00,4777,77,0
30487114000,15:20:00,15:20:00,1109,78,0
30487114000,15:21:00,15:21:00,1142,79,0
30487114000,15:22:00,15:22:00,1141,80,0
30487114000,15:22:00,15:22:00,3898,81,0
30487114000,15:23:00,15:23:00,1222,82,0
30487114000,15:24:00,15:24:00,1223,83,0
30487114000,15:24:00,15:24:00,1224,84,0
30487114000,15:25:00,15:25:00,1225,85,0
30487114000,15:26:00,15:26:00,1226,86,0
30487114000,15:27:00,15:27:00,1227,87,0
30487114000,15:27:00,15:27:00,1228,88,0
30487114000,15:28:00,15:28:00,1229,89,0
30487114000,15:29:00,15:29:00,1121,90,0
30487114000,15:30:00,15:30:00,1122,91,0
30487114240,14:24:00,14:24:00,4836,1,0
30487114240,14:26:00,14:26:00,2169,2,0
30487114240,14:27:00,14:27:00,5275,3,0
30487114240,14:28:00,14:28:00,2171,4,0
30487114240,14:29:00,14:29:00,2940,5,0
30487114240,14:30:00,14:30:00,2941,6,0
30487114240,14:30:00,14:30:00,6780,7,0
30487114240,14:31:00,14:31:00,2942,8,0
30487114240,14:32:00,14:32:00,2943,9,0
30487114240,14:32:00,14:32:00,2944,10,0
30487114240,14:33:00,14:33:00,2934,11,0
30487114240,14:34:00,14:34:00,2924,12,0
30487114240,14:35:00,14:35:00,5053,13,0
30487114240,14:36:00,14:36:00,2905,14,0
30487114240,14:36:00,14:36:00,2906,15,0
30487114240,14:37:00,14:37:00,2907,16,0
30487114240,14:38:00,14:38:00,2908,17,0
30487114240,14:39:00,14:39:00,2898,18,0
30487114240,14:40:00,14:40:00,2896,19,0
30487114240,14:40:00,14:40:00,2894,20,0
30487114240,14:40:00,14:40:00,2877,21,0
30487114240,14:41:00,14:41:00,5998,22,0
30487114240,14:42:00,14:42:00,2879,23,0
30487114240,14:43:00,14:43:00,2880,24,0
30487114240,14:43:00,14:43:00,5385,25,0
30487114240,14:44:00,14:44:00,2881,26,0
30487114240,14:45:00,14:45:00,2882,27,0
30487114240,14:45:00,14:45:00,2883,28,0
30487114240,14:46:00,14:46:00,2184,29,0
30487114240,14:47:00,14:47:00,2185,30,0
30487114240,14:48:00,14:48:00,2186,31,0
30487114240,14:49:00,14:49:00,3885,32,0
30487114240,14:50:00,14:50:00,2187,33,0
30487114240,14:51:00,14:51:00,2188,34,0
30487114240,14:53:00,14:53:00,2189,35,0
30487114240,14:54:00,14:54:00,2190,36,0
30487114240,14:56:00,14:56:00,2192,37,0
30487114240,14:58:00,14:58:00,2193,38,0
30487114240,15:00:00,15:00:00,6863,39,0
30487114240,15:01:00,15:01:00,6864,40,0
30487114240,15:02:00,15:02:00,2195,41,0
30487114240,15:03:00,15:03:00,2196,42,0
30487114240,15:03:00,15:03:00,3833,43,0
30487114240,15:05:00,15:05:00,3835,44,0
30487114240,15:06:00,15:06:00,3837,45,0
30487114240,15:09:00,15:09:00,3737,46,0
30487114240,15:11:00,15:11:00,2416,47,0
30487114240,15:12:00,15:12:00,3727,48,0
30487114240,15:13:00,15:13:00,3739,49,0
30487114240,15:14:00,15:14:00,6426,50,0
30487114240,15:15:00,15:15:00,3728,51,0
30487114240,15:16:00,15:16:00,3729,52,0
30487114240,15:17:00,15:17:00,3730,53,0
30487114240,15:18:00,15:18:00,3742,54,0
30487114240,15:18:00,15:18:00,3743,55,0
30487114240,15:20:00,15:20:00,3745,56,0
30487114240,15:21:00,15:21:00,1576,57,0
30487114240,15:21:00,15:21:00,1577,58,0
30487114240,15:22:00,15:22:00,4211,59,0
30487114240,15:23:00,15:23:00,4255,60,0
30487114240,15:24:00,15:24:00,1565,61,0
30487114240,15:26:00,15:26:00,1567,62,0
30487114240,15:27:00,15:27:00,1145,63,0
30487114240,15:29:00,15:29:00,1211,64,0
30487114240,15:30:00,15:30:00,1294,65,0
30487114240,15:30:00,15:30:00,1212,66,0
30487114240,15:31:00,15:31:00,1296,67,0
30487114240,15:32:00,15:32:00,1297,68,0
30487114240,15:33:00,15:33:00,1298,69,0
30487114240,15:33:00,15:33:00,1299,70,0
30487114240,15:34:00,15:34:00,1300,71,0
30487114240,15:35:00,15:35:00,1301,72,0
30487114240,15:35:00,15:35:00,1302,73,0
30487114240,15:36:00,15:36:00,1303,74,0
30487114240,15:40:00,15:40:00,4815,75,0
30487114240,15:41:00,15:41:00,4925,76,0
30487114240,15:43:00,15:43:00,4777,77,0
30487114240,15:44:00,15:44:00,1109,78,0
30487114240,15:45:00,15:45:00,1142,79,0
30487114240,15:46:00,15:46:00,1141,80,0
30487114240,15:46:00,15:46:00,3898,81,0
30487114240,15:47:00,15:47:00,1222,82,0
30487114240,15:48:00,15:48:00,1223,83,0
30487114240,15:48:00,15:48:00,1224,84,0
30487114240,15:49:00,15:49:00,1225,85,0
30487114240,15:50:00,15:50:00,1226,86,0
30487114240,15:51:00,15:51:00,1227,87,0
30487114240,15:51:00,15:51:00,1228,88,0
30487114240,15:52:00,15:52:00,1229,89,0
30487114240,15:53:00,15:53:00,1121,90,0
30487114240,15:54:00,15:54:00,1122,91,0
30487114480,14:48:00,14:48:00,4836,1,0
30487114480,14:50:00,14:50:00,2169,2,0
30487114480,14:51:00,14:51:00,5275,3,0
30487114480,14:52:00,14:52:00,2171,4,0
30487114480,14:53:00,14:53:00,2940,5,0
30487114480,14:54:00,14:54:00,2941,6,0
30487114480,14:54:00,14:54:00,6780,7,0
30487114480,14:55:00,14:55:00,2942,8,0
30487114480,14:56:00,14:56:00,2943,9,0
30487114480,14:56:00,14:56:00,2944,10,0
30487114480,14:57:00,14:57:00,2934,11,0
30487114480,14:58:00,14:58:00,2924,12,0
30487114480,14:59:00,14:59:00,5053,13,0
30487114480,15:00:00,15:00:00,2905,14,0
30487114480,15:00:00,15:00:00,2906,15,0
30487114480,15:01:00,15:01:00,2907,16,0
30487114480,15:02:00,15:02:00,2908,17,0
30487114480,15:03:00,15:03:00,2898,18,0
30487114480,15:04:00,15:04:00,2896,19,0
30487114480,15:04:00,15:04:00,2894,20,0
30487114480,15:04:00,15:04:00,2877,21,0
30487114480,15:05:00,15:05:00,5998,22,0
30487114480,15:06:00,15:06:00,2879,23,0
30487114480,15:07:00,15:07:00,2880,24,0
30487114480,15:07:00,15:07:00,5385,25,0
30487114480,15:08:00,15:08:00,2881,26,0
30487114480,15:09:00,15:09:00,2882,27,0
30487114480,15:09:00,15:09:00,2883,28,0
30487114480,15:10:00,15:10:00,2184,29,0
30487114480,15:11:00,15:11:00,2185,30,0
30487114480,15:12:00,15:12:00,2186,31,0
30487114480,15:13:00,15:13:00,3885,32,0
30487114480,15:14:00,15:14:00,2187,33,0
30487114480,15:15:00,15:15:00,2188,34,0
30487114480,15:17:00,15:17:00,2189,35,0
30487114480,15:18:00,15:18:00,2190,36,0
30487114480,15:20:00,15:20:00,2192,37,0
30487114480,15:22:00,15:22:00,2193,38,0
30487114480,15:24:00,15:24:00,6863,39,0
30487114480,15:25:00,15:25:00,6864,40,0
30487114480,15:26:00,15:26:00,2195,41,0
30487114480,15:27:00,15:27:00,2196,42,0
30487114480,15:27:00,15:27:00,3833,43,0
30487114480,15:29:00,15:29:00,3835,44,0
30487114480,15:30:00,15:30:00,3837,45,0
30487114480,15:33:00,15:33:00,3737,46,0
30487114480,15:35:00,15:35:00,2416,47,0
30487114480,15:36:00,15:36:00,3727,48,0
30487114480,15:37:00,15:37:00,3739,49,0
30487114480,15:38:00,15:38:00,6426,50,0
30487114480,15:39:00,15:39:00,3728,51,0
30487114480,15:40:00,15:40:00,3729,52,0
30487114480,15:41:00,15:41:00,3730,53,0
30487114480,15:42:00,15:42:00,3742,54,0
30487114480,15:42:00,15:42:00,3743,55,0
30487114480,15:44:00,15:44:00,3745,56,0
30487114480,15:45:00,15:45:00,1576,57,0
30487114480,15:45:00,15:45:00,1577,58,0
30487114480,15:46:00,15:46:00,4211,59,0
30487114480,15:47:00,15:47:00,4255,60,0
30487114480,15:48:00,15:48:00,1565,61,0
30487114480,15:50:00,15:50:00,1567,62,0
30487114480,15:51:00,15:51:00,1145,63,0
30487114480,15:53:00,15:53:00,1211,64,0
30487114480,15:54:00,15:54:00,1294,65,0
30487114480,15:54:00,15:54:00,1212,66,0
30487114480,15:55:00,15:55:00,1296,67,0
30487114480,15:56:00,15:56:00,1297,68,0
30487114480,15:57:00,15:57:00,1298,69,0
30487114480,15:57:00,15:57:00,1299,70,0
30487114480,15:58:00,15:58:00,1300,71,0
30487114480,15:59:00,15:59:00,1301,72,0
30487114480,15:59:00,15:59:00,1302,73,0
30487114480,16:00:00,16:00:00,1303,74,0
30487114480,16:04:00,16:04:00,4815,75,0
30487114480,16:05:00,16:05:00,4925,76,0
30487114480,16:07:00,16:07:00,4777,77,0
30487114480,16:08:00,16:08:00,1109,78,0
30487114480,16:09:00,16:09:00,1142,79,0
30487114480,16:10:00,16:10:00,1141,80,0
30487114480,16:10:00,16:10:00,3898,81,0
30487114480,16:11:00,16:11:00,1222,82,0
30487114480,16:12:00,16:12:00,1223,83,0
30487114480,16:12:00,16:12:00,1224,84,0
30487114480,16:13:00,16:13:00,1225,85,0
30487114480,16:14:00,16:14:00,1226,86,0
30487114480,16:15:00,16:15:00,1227,87,0
30487114480,16:15:00,16:15:00,1228,88,0
30487114480,16:16:00,16:16:00,1229,89,0
30487114480,16:17:00,16:17:00,1121,90,0
30487114480,16:18:00,16:18:00,1122,91,0
30487115120,15:12:00,15:12:00,4836,1,0
30487115120,15:14:00,15:14:00,2169,2,0
30487115120,15:15:00,15:15:00,5275,3,0
30487115120,15:16:00,15:16:00,2171,4,0
30487115120,15:17:00,15:17:00,2940,5,0
30487115120,15:18:00,15:18:00,2941,6,0
30487115120,15:18:00,15:18:00,6780,7,0
30487115120,15:19:00,15:19:00,2942,8,0
30487115120,15:20:00,15:20:00,2943,9,0
30487115120,15:20:00,15:20:00,2944,10,0
30487115120,15:21:00,15:21:00,2934,11,0
30487115120,15:22:00,15:22:00,2924,12,0
30487115120,15:23:00,15:23:00,5053,13,0
30487115120,15:24:00,15:24:00,2905,14,0
30487115120,15:24:00,15:24:00,2906,15,0
30487115120,15:25:00,15:25:00,2907,16,0
30487115120,15:26:00,15:26:00,2908,17,0
30487115120,15:27:00,15:27:00,2898,18,0
30487115120,15:28:00,15:28:00,2896,19,0
30487115120,15:28:00,15:28:00,2894,20,0
30487115120,15:28:00,15:28:00,2877,21,0
30487115120,15:29:00,15:29:00,5998,22,0
30487115120,15:30:00,15:30:00,2879,23,0
30487115120,15:31:00,15:31:00,2880,24,0
30487115120,15:31:00,15:31:00,5385,25,0
30487115120,15:32:00,15:32:00,2881,26,0
30487115120,15:33:00,15:33:00,2882,27,0
30487115120,15:33:00,15:33:00,2883,28,0
30487115120,15:34:00,15:34:00,2184,29,0
30487115120,15:35:00,15:35:00,2185,30,0
30487115120,15:36:00,15:36:00,2186,31,0
30487115120,15:37:00,15:37:00,3885,32,0
30487115120,15:38:00,15:38:00,2187,33,0
30487115120,15:39:00,15:39:00,2188,34,0
30487115120,15:41:00,15:41:00,2189,35,0
30487115120,15:42:00,15:42:00,2190,36,0
30487115120,15:44:00,15:44:00,2192,37,0
30487115120,15:46:00,15:46:00,2193,38,0
30487115120,15:48:00,15:48:00,6863,39,0
30487115120,15:49:00,15:49:00,6864,40,0
30487115120,15:50:00,15:50:00,2195,41,0
30487115120,15:51:00,15:51:00,2196,42,0
30487115120,15:51:00,15:51:00,3833,43,0
30487115120,15:53:00,15:53:00,3835,44,0
30487115120,15:54:00,15:54:00,3837,45,0
30487115120,15:57:00,15:57:00,3737,46,0
30487115120,15:59:00,15:59:00,2416,47,0
30487115120,16:00:00,16:00:00,3727,48,0
30487115120,16:01:00,16:01:00,3739,49,0
30487115120,16:02:00,16:02:00,6426,50,0
30487115120,16:03:00,16:03:00,3728,51,0
30487115120,16:04:00,16:04:00,3729,52,0
30487115120,16:05:00,16:05:00,3730,53,0
30487115120,16:06:00,16:06:00,3742,54,0
30487115120,16:06:00,16:06:00,3743,55,0
30487115120,16:08:00,16:08:00,3745,56,0
30487115120,16:09:00,16:09:00,1576,57,0
30487115120,16:09:00,16:09:00,1577,58,0
30487115120,16:10:00,16:10:00,4211,59,0
30487115120,16:11:00,16:11:00,4255,60,0
30487115120,16:12:00,16:12:00,1565,61,0
30487115120,16:14:00,16:14:00,1567,62,0
30487115120,16:15:00,16:15:00,1145,63,0
30487115120,16:17:00,16:17:00,1211,64,0
30487115120,16:18:00,16:18:00,1294,65,0
30487115120,16:18:00,16:18:00,1212,66,0
30487115120,16:19:00,16:19:00,1296,67,0
30487115120,16:20:00,16:20:00,1297,68,0
30487115120,16:21:00,16:21:00,1298,69,0
30487115120,16:21:00,16:21:00,1299,70,0
30487115120,16:22:00,16:22:00,1300,71,0
30487115120,16:23:00,16:23:00,1301,72,0
30487115120,16:23:00,16:23:00,1302,73,0
30487115120,16:24:00,16:24:00,1303,74,0
30487115120,16:28:00,16:28:00,4815,75,0
30487115120,16:29:00,16:29:00,4925,76,0
30487115120,16:31:00,16:31:00,4777,77,0
30487115120,16:32:00,16:32:00,1109,78,0
30487115120,16:33:00,16:33:00,1142,79,0
30487115120,16:34:00,16:34:00,1141,80,0
30487115120,16:34:00,16:34:00,3898,81,0
30487115120,16:35:00,16:35:00,1222,82,0
30487115120,16:36:00,16:36:00,1223,83,0
30487115120,16:36:00,16:36:00,1224,84,0
30487115120,16:37:00,16:37:00,1225,85,0
30487115120,16:38:00,16:38:00,1226,86,0
30487115120,16:39:00,16:39:00,1227,87,0
30487115120,16:39:00,16:39:00,1228,88,0
30487115120,16:40:00,16:40:00,1229,89,0
30487115120,16:41:00,16:41:00,1121,90,0
30487115120,16:42:00,16:42:00,1122,91,0
30487115340,15:34:00,15:34:00,4836,1,0
30487115340,15:36:00,15:36:00,2169,2,0
30487115340,15:37:00,15:37:00,5275,3,0
30487115340,15:38:00,15:38:00,2171,4,0
30487115340,15:39:00,15:39:00,2940,5,0
30487115340,15:40:00,15:40:00,2941,6,0
30487115340,15:40:00,15:40:00,6780,7,0
30487115340,15:41:00,15:41:00,2942,8,0
30487115340,15:42:00,15:42:00,2943,9,0
30487115340,15:42:00,15:42:00,2944,10,0
30487115340,15:43:00,15:43:00,2934,11,0
30487115340,15:44:00,15:44:00,2924,12,0
30487115340,15:45:00,15:45:00,5053,13,0
30487115340,15:46:00,15:46:00,2905,14,0
30487115340,15:46:00,15:46:00,2906,15,0
30487115340,15:47:00,15:47:00,2907,16,0
30487115340,15:48:00,15:48:00,2908,17,0
30487115340,15:49:00,15:49:00,2898,18,0
30487115340,15:50:00,15:50:00,2896,19,0
30487115340,15:50:00,15:50:00,2894,20,0
30487115340,15:50:00,15:50:00,2877,21,0
30487115340,15:51:00,15:51:00,5998,22,0
30487115340,15:52:00,15:52:00,2879,23,0
30487115340,15:53:00,15:53:00,2880,24,0
30487115340,15:53:00,15:53:00,5385,25,0
30487115340,15:54:00,15:54:00,2881,26,0
30487115340,15:55:00,15:55:00,2882,27,0
30487115340,15:55:00,15:55:00,2883,28,0
30487115340,15:56:00,15:56:00,2184,29,0
30487115340,15:57:00,15:57:00,2185,30,0
30487115340,15:58:00,15:58:00,2186,31,0
30487115340,15:59:00,15:59:00,3885,32,0
30487115340,16:00:00,16:00:00,2187,33,0
30487115340,16:01:00,16:01:00,2188,34,0
30487115340,16:03:00,16:03:00,2189,35,0
30487115340,16:04:00,16:04:00,2190,36,0
30487115340,16:06:00,16:06:00,2192,37,0
30487115340,16:08:00,16:08:00,2193,38,0
30487115340,16:10:00,16:10:00,6863,39,0
30487115340,16:11:00,16:11:00,6864,40,0
30487115340,16:12:00,16:12:00,2195,41,0
30487115340,16:13:00,16:13:00,2196,42,0
30487115340,16:13:00,16:13:00,3833,43,0
30487115340,16:15:00,16:15:00,3835,44,0
30487115340,16:16:00,16:16:00,3837,45,0
30487115340,16:19:00,16:19:00,3737,46,0
30487115340,16:21:00,16:21:00,2416,47,0
30487115340,16:22:00,16:22:00,3727,48,0
30487115340,16:23:00,16:23:00,3739,49,0
30487115340,16:24:00,16:24:00,6426,50,0
30487115340,16:25:00,16:25:00,3728,51,0
30487115340,16:26:00,16:26:00,3729,52,0
30487115340,16:27:00,16:27:00,3730,53,0
30487115340,16:28:00,16:28:00,3742,54,0
30487115340,16:28:00,16:28:00,3743,55,0
30487115340,16:30:00,16:30:00,3745,56,0
30487115340,16:31:00,16:31:00,1576,57,0
30487115340,16:31:00,16:31:00,1577,58,0
30487115340,16:32:00,16:32:00,4211,59,0
30487115340,16:33:00,16:33:00,4255,60,0
30487115340,16:34:00,16:34:00,1565,61,0
30487115340,16:36:00,16:36:00,1567,62,0
30487115340,16:37:00,16:37:00,1145,63,0
30487115340,16:39:00,16:39:00,1211,64,0
30487115340,16:40:00,16:40:00,1294,65,0
30487115340,16:40:00,16:40:00,1212,66,0
30487115340,16:41:00,16:41:00,1296,67,0
30487115340,16:42:00,16:42:00,1297,68,0
30487115340,16:43:00,16:43:00,1298,69,0
30487115340,16:43:00,16:43:00,1299,70,0
30487115340,16:44:00,16:44:00,1300,71,0
30487115340,16:45:00,16:45:00,1301,72,0
30487115340,16:45:00,16:45:00,1302,73,0
30487115340,16:46:00,16:46:00,1303,74,0
30487115340,16:50:00,16:50:00,4815,75,0
30487115340,16:51:00,16:51:00,4925,76,0
30487115340,16:53:00,16:53:00,4777,77,0
30487115340,16:54:00,16:54:00,1109,78,0
30487115340,16:55:00,16:55:00,1142,79,0
30487115340,16:56:00,16:56:00,1141,80,0
30487115340,16:56:00,16:56:00,3898,81,0
30487115340,16:57:00,16:57:00,1222,82,0
30487115340,16:58:00,16:58:00,1223,83,0
30487115340,16:58:00,16:58:00,1224,84,0
30487115340,16:59:00,16:59:00,1225,85,0
30487115340,17:00:00,17:00:00,1226,86,0
30487115340,17:01:00,17:01:00,1227,87,0
30487115340,17:01:00,17:01:00,1228,88,0
30487115340,17:02:00,17:02:00,1229,89,0
30487115340,17:03:00,17:03:00,1121,90,0
30487115340,17:04:00,17:04:00,1122,91,0
30487116000,16:00:00,16:00:00,4836,1,0
30487116000,16:02:00,16:02:00,2169,2,0
30487116000,16:03:00,16:03:00,5275,3,0
30487116000,16:04:00,16:04:00,2171,4,0
30487116000,16:05:00,16:05:00,2940,5,0
30487116000,16:06:00,16:06:00,2941,6,0
30487116000,16:06:00,16:06:00,6780,7,0
30487116000,16:07:00,16:07:00,2942,8,0
30487116000,16:08:00,16:08:00,2943,9,0
30487116000,16:08:00,16:08:00,2944,10,0
30487116000,16:09:00,16:09:00,2934,11,0
30487116000,16:10:00,16:10:00,2924,12,0
30487116000,16:11:00,16:11:00,5053,13,0
30487116000,16:12:00,16:12:00,2905,14,0
30487116000,16:12:00,16:12:00,2906,15,0
30487116000,16:13:00,16:13:00,2907,16,0
30487116000,16:14:00,16:14:00,2908,17,0
30487116000,16:15:00,16:15:00,2898,18,0
30487116000,16:16:00,16:16:00,2896,19,0
30487116000,16:16:00,16:16:00,2894,20,0
30487116000,16:16:00,16:16:00,2877,21,0
30487116000,16:17:00,16:17:00,5998,22,0
30487116000,16:18:00,16:18:00,2879,23,0
30487116000,16:19:00,16:19:00,2880,24,0
30487116000,16:19:00,16:19:00,5385,25,0
30487116000,16:20:00,16:20:00,2881,26,0
30487116000,16:21:00,16:21:00,2882,27,0
30487116000,16:21:00,16:21:00,2883,28,0
30487116000,16:22:00,16:22:00,2184,29,0
30487116000,16:23:00,16:23:00,2185,30,0
30487116000,16:24:00,16:24:00,2186,31,0
30487116000,16:25:00,16:25:00,3885,32,0
30487116000,16:26:00,16:26:00,2187,33,0
30487116000,16:27:00,16:27:00,2188,34,0
30487116000,16:29:00,16:29:00,2189,35,0
30487116000,16:30:00,16:30:00,2190,36,0
30487116000,16:32:00,16:32:00,2192,37,0
30487116000,16:34:00,16:34:00,2193,38,0
30487116000,16:36:00,16:36:00,6863,39,0
30487116000,16:37:00,16:37:00,6864,40,0
30487116000,16:38:00,16:38:00,2195,41,0
30487116000,16:39:00,16:39:00,2196,42,0
30487116000,16:39:00,16:39:00,3833,43,0
30487116000,16:41:00,16:41:00,3835,44,0
30487116000,16:42:00,16:42:00,3837,45,0
30487116000,16:45:00,16:45:00,3737,46,0
30487116000,16:47:00,16:47:00,2416,47,0
30487116000,16:48:00,16:48:00,3727,48,0
30487116000,16:49:00,16:49:00,3739,49,0
30487116000,16:50:00,16:50:00,6426,50,0
30487116000,16:51:00,16:51:00,3728,51,0
30487116000,16:52:00,16:52:00,3729,52,0
30487116000,16:53:00,16:53:00,3730,53,0
30487116000,16:54:00,16:54:00,3742,54,0
30487116000,16:54:00,16:54:00,3743,55,0
30487116000,16:56:00,16:56:00,3745,56,0
30487116000,16:57:00,16:57:00,1576,57,0
30487116000,16:57:00,16:57:00,1577,58,0
30487116000,16:58:00,16:58:00,4211,59,0
30487116000,16:59:00,16:59:00,4255,60,0
30487116000,17:00:00,17:00:00,1565,61,0
30487116000,17:02:00,17:02:00,1567,62,0
30487116000,17:03:00,17:03:00,1145,63,0
30487116000,17:05:00,17:05:00,1211,64,0
30487116000,17:06:00,17:06:00,1294,65,0
30487116000,17:06:00,17:06:00,1212,66,0
30487116000,17:07:00,17:07:00,1296,67,0
30487116000,17:08:00,17:08:00,1297,68,0
30487116000,17:09:00,17:09:00,1298,69,0
30487116000,17:09:00,17:09:00,1299,70,0
30487116000,17:10:00,17:10:00,1300,71,0
30487116000,17:11:00,17:11:00,1301,72,0
30487116000,17:11:00,17:11:00,1302,73,0
30487116000,17:12:00,17:12:00,1303,74,0
30487116000,17:16:00,17:16:00,4815,75,0
30487116000,17:17:00,17:17:00,4925,76,0
30487116000,17:19:00,17:19:00,4777,77,0
30487116000,17:20:00,17:20:00,1109,78,0
30487116000,17:21:00,17:21:00,1142,79,0
