trip_id,arrival_time,departure_time,stop_id,stop_sequence,timepoint
30430914000,14:05:00,14:05:00,988,9,0
30430914000,14:07:00,14:07:00,990,10,0
30430914000,14:08:00,14:08:00,992,11,0
30430914000,14:10:00,14:10:00,994,12,0
30430914000,14:11:00,14:11:00,998,13,0
30430914000,14:13:00,14:13:00,1086,14,0
30430914000,14:15:00,14:15:00,1084,15,0
30430914000,14:16:00,14:16:00,1098,16,0
30430914000,14:18:00,14:18:00,1106,17,0
30430914000,14:19:00,14:19:00,1107,18,0
30430914000,14:20:00,14:20:00,1108,19,0
30430914000,14:21:00,14:21:00,4843,20,0
30430914000,14:22:00,14:22:00,4776,21,0
30430914000,14:25:00,14:25:00,1283,22,0
30430914000,14:25:00,14:25:00,1284,23,0
30430914000,14:26:00,14:26:00,1533,24,0
30430914000,14:26:00,14:26:00,1534,25,0
30430914000,14:27:00,14:27:00,1501,26,0
30430914000,14:27:00,14:27:00,1503,27,0
30430914000,14:28:00,14:28:00,1504,28,0
30430914000,14:28:00,14:28:00,1505,29,0
30430914000,14:29:00,14:29:00,1506,30,0
30430914000,14:29:00,14:29:00,1507,31,0
30430914000,14:30:00,14:30:00,1508,32,0
30430914000,14:30:00,14:30:00,1512,33,0
30430914000,14:31:00,14:31:00,1513,34,0
30430914000,14:31:00,14:31:00,1514,35,0
30430914000,14:32:00,14:32:00,1515,36,0
30430914000,14:33:00,14:33:00,1516,37,0
30430914000,14:33:00,14:33:00,1517,38,0
30430914000,14:34:00,14:34:00,1520,39,0
30430914000,14:34:00,14:34:00,1521,40,0
30430914000,14:35:00,14:35:00,3618,41,0
30430914000,14:36:00,14:36:00,3619,42,0
30430914000,14:36:00,14:36:00,3620,43,0
30430914000,14:37:00,14:37:00,3621,44,0
30430914000,14:38:00,14:38:00,6256,45,0
30430914000,14:39:00,14:39:00,3622,46,0
30430914000,14:40:00,14:40:00,4828,47,0
30430914000,14:40:00,14:40:00,3623,48,0
30430914000,14:41:00,14:41:00,3624,49,0
30430914000,14:42:00,14:42:00,3625,50,0
30430914000,14:42:00,14:42:00,3626,51,0
30430914000,14:43:00,14:43:00,3627,52,0
30430914000,14:44:00,14:44:00,3633,53,0
30430914000,14:44:00,14:44:00,3628,54,0
30430914000,14:45:00,14:45:00,3678,55,0
30430914000,14:46:00,14:46:00,3784,56,0
30430914000,14:47:00,14:47:00,3679,57,0
30430914000,14:47:00,14:47:00,2458,58,0
30430914000,14:48:00,14:48:00,2459,59,0
30430914000,14:49:00,14:49:00,2460,60,0
30430914000,14:50:00,14:50:00,3783,61,0
30430914000,14:51:00,14:51:00,3702,62,0
30430914000,14:51:00,14:51:00,3703,63,0
30430914000,14:52:00,14:52:00,3704,64,0
30430914000,14:54:00,14:54:00,3824,65,0
30430914000,14:55:00,14:55:00,3825,66,0
30430914000,14:56:00,14:56:00,3826,67,0
30430914000,14:57:00,14:57:00,3827,68,0
30430914000,14:58:00,14:58:00,3828,69,0
30430914000,14:59:00,14:59:00,2108,70,0
30430914000,15:01:00,15:01:00,2110,71,0
30430914000,15:04:00,15:04:00,2969,72,0
30430914000,15:04:00,15:04:00,2970,73,0
30430914000,15:05:00,15:05:00,3890,74,0
30430914000,15:06:00,15:06:00,3980,75,0
30430914000,15:07:00,15:07:00,3981,76,0
30430914000,15:08:00,15:08:00,3982,77,0
30430914000,15:09:00,15:09:00,3983,78,0
30430914000,15:10:00,15:10:00,3951,79,0
30430914000,15:11:00,15:11:00,3952,80,0
30430914000,15:12:00,15:12:00,3953,81,0
30430914000,15:13:00,15:13:00,3436,82,0
30430914000,15:14:00,15:14:00,3437,83,0
30430914000,15:14:00,15:14:00,3389,84,0
30430914160,14:16:00,14:16:00,4135,1,0
30430914160,14:17:00,14:17:00,4136,2,0
30430914160,14:17:00,14:17:00,583,3,0
30430914160,14:17:00,14:17:00,851,4,0
30430914160,14:18:00,14:18:00,849,5,0
30430914160,14:18:00,14:18:00,4837,6,0
30430914160,14:18:00,14:18:00,836,7,0
30430914160,14:19:00,14:19:00,834,8,0
30430914160,14:21:00,14:21:00,988,9,0
30430914160,14:23:00,14:23:00,990,10,0
30430914160,14:24:00,14:24:00,992,11,0
30430914160,14:26:00,14:26:00,994,12,0
30430914160,14:27:00,14:27:00,998,13,0
30430914160,14:29:00,14:29:00,1086,14,0
30430914160,14:31:00,14:31:00,1084,15,0
30430914160,14:32:00,14:32:00,1098,16,0
30430914160,14:34:00,14:34:00,1106,17,0
30430914160,14:35:00,14:35:00,1107,18,0
30430914160,14:36:00,14:36:00,1108,19,0
30430914160,14:37:00,14:37:00,4843,20,0
30430914160,14:38:00,14:38:00,4776,21,0
30430914160,14:41:00,14:41:00,1283,22,0
30430914160,14:41:00,14:41:00,1284,23,0
30430914160,14:42:00,14:42:00,1533,24,0
30430914160,14:42:00,14:42:00,1534,25,0
30430914160,14:43:00,14:43:00,1501,26,0
30430914160,14:43:00,14:43:00,1503,27,0
30430914160,14:44:00,14:44:00,1504,28,0
30430914160,14:44:00,14:44:00,1505,29,0
30430914160,14:45:00,14:45:00,1506,30,0
30430914160,14:45:00,14:45:00,1507,31,0
30430914160,14:46:00,14:46:00,1508,32,0
30430914160,14:46:00,14:46:00,1512,33,0
30430914160,14:47:00,14:47:00,1513,34,0
30430914160,14:47:00,14:47:00,1514,35,0
30430914160,14:48:00,14:48:00,1515,36,0
30430914160,14:49:00,14:49:00,1516,37,0
30430914160,14:49:00,14:49:00,1517,38,0
30430914160,14:50:00,14:50:00,1520,39,0
30430914160,14:50:00,14:50:00,1521,40,0
30430914160,14:51:00,14:51:00,3618,41,0
30430914160,14:52:00,14:52:00,3619,42,0
30430914160,14:52:00,14:52:00,3620,43,0
30430914160,14:53:00,14:53:00,3621,44,0
30430914160,14:54:00,14:54:00,6256,45,0
30430914160,14:55:00,14:55:00,3622,46,0
30430914160,14:56:00,14:56:00,4828,47,0
30430914160,14:56:00,14:56:00,3623,48,0
30430914160,14:57:00,14:57:00,3624,49,0
30430914160,14:58:00,14:58:00,3625,50,0
30430914160,14:58:00,14:58:00,3626,51,0
30430914160,14:59:00,14:59:00,3627,52,0
30430914160,15:00:00,15:00:00,3633,53,0
30430914160,15:00:00,15:00:00,3628,54,0
30430914160,15:01:00,15:01:00,3678,55,0
30430914160,15:02:00,15:02:00,3784,56,0
30430914160,15:03:00,15:03:00,3679,57,0
30430914160,15:03:00,15:03:00,2458,58,0
30430914160,15:04:00,15:04:00,2459,59,0
30430914160,15:05:00,15:05:00,2460,60,0
30430914160,15:06:00,15:06:00,3783,61,0
30430914160,15:07:00,15:07:00,3702,62,0
30430914160,15:07:00,15:07:00,3703,63,0
30430914160,15:08:00,15:08:00,3704,64,0
30430914160,15:10:00,15:10:00,3824,65,0
30430914160,15:11:00,15:11:00,3825,66,0
30430914160,15:12:00,15:12:00,3826,67,0
30430914160,15:13:00,15:13:00,3827,68,0
30430914160,15:14:00,15:14:00,3828,69,0
30430914160,15:15:00,15:15:00,2108,70,0
30430914160,15:17:00,15:17:00,2110,71,0
30430914160,15:20:00,15:20:00,2969,72,0
30430914160,15:20:00,15:20:00,2970,73,0
30430914160,15:21:00,15:21:00,3890,74,0
30430914160,15:22:00,15:22:00,3980,75,0
30430914160,15:23:00,15:23:00,3981,76,0
30430914160,15:24:00,15:24:00,3982,77,0
30430914160,15:25:00,15:25:00,3983,78,0
30430914160,15:26:00,15:26:00,3951,79,0
30430914160,15:27:00,15:27:00,3952,80,0
30430914160,15:28:00,15:28:00,3953,81,0
30430914160,15:29:00,15:29:00,3436,82,0
30430914160,15:30:00,15:30:00,3437,83,0
30430914160,15:30:00,15:30:00,3389,84,0
30430914320,14:32:00,14:32:00,4135,1,0
30430914320,14:33:00,14:33:00,4136,2,0
30430914320,14:33:00,14:33:00,583,3,0
30430914320,14:33:00,14:33:00,851,4,0
30430914320,14:34:00,14:34:00,849,5,0
30430914320,14:34:00,14:34:00,4837,6,0
30430914320,14:34:00,14:34:00,836,7,0
30430914320,14:35:00,14:35:00,834,8,0
30430914320,14:37:00,14:37:00,988,9,0
30430914320,14:39:00,14:39:00,990,10,0
30430914320,14:40:00,14:40:00,992,11,0
30430914320,14:42:00,14:42:00,994,12,0
30430914320,14:43:00,14:43:00,998,13,0
30430914320,14:45:00,14:45:00,1086,14,0
30430914320,14:47:00,14:47:00,1084,15,0
30430914320,14:48:00,14:48:00,1098,16,0
30430914320,14:50:00,14:50:00,1106,17,0
30430914320,14:51:00,14:51:00,1107,18,0
30430914320,14:52:00,14:52:00,1108,19,0
30430914320,14:53:00,14:53:00,4843,20,0
30430914320,14:54:00,14:54:00,4776,21,0
30430914320,14:57:00,14:57:00,1283,22,0
30430914320,14:57:00,14:57:00,1284,23,0
30430914320,14:58:00,14:58:00,1533,24,0
30430914320,14:58:00,14:58:00,1534,25,0
30430914320,14:59:00,14:59:00,1501,26,0
30430914320,14:59:00,14:59:00,1503,27,0
30430914320,15:00:00,15:00:00,1504,28,0
30430914320,15:00:00,15:00:00,1505,29,0
30430914320,15:01:00,15:01:00,1506,30,0
30430914320,15:01:00,15:01:00,1507,31,0
30430914320,15:02:00,15:02:00,1508,32,0
30430914320,15:02:00,15:02:00,1512,33,0
30430914320,15:03:00,15:03:00,1513,34,0
30430914320,15:03:00,15:03:00,1514,35,0
30430914320,15:04:00,15:04:00,1515,36,0
30430914320,15:05:00,15:05:00,1516,37,0
30430914320,15:05:00,15:05:00,1517,38,0
30430914320,15:06:00,15:06:00,1520,39,0
30430914320,15:06:00,15:06:00,1521,40,0
30430914320,15:07:00,15:07:00,3618,41,0
30430914320,15:08:00,15:08:00,3619,42,0
30430914320,15:08:00,15:08:00,3620,43,0
30430914320,15:09:00,15:09:00,3621,44,0
30430914320,15:10:00,15:10:00,6256,45,0
30430914320,15:11:00,15:11:00,3622,46,0
30430914320,15:12:00,15:12:00,4828,47,0
30430914320,15:12:00,15:12:00,3623,48,0
30430914320,15:13:00,15:13:00,3624,49,0
30430914320,15:14:00,15:14:00,3625,50,0
30430914320,15:14:00,15:14:00,3626,51,0
30430914320,15:15:00,15:15:00,3627,52,0
30430914320,15:16:00,15:16:00,3633,53,0
30430914320,15:16:00,15:16:00,3628,54,0
30430914320,15:17:00,15:17:00,3678,55,0
30430914320,15:18:00,15:18:00,3784,56,0
30430914320,15:19:00,15:19:00,3679,57,0
30430914320,15:19:00,15:19:00,2458,58,0
30430914320,15:20:00,15:20:00,2459,59,0
30430914320,15:21:00,15:21:00,2460,60,0
30430914320,15:22:00,15:22:00,3783,61,0
30430914320,15:23:00,15:23:00,3702,62,0
30430914320,15:23:00,15:23:00,3703,63,0
30430914320,15:24:00,15:24:00,3704,64,0
30430914320,15:26:00,15:26:00,3824,65,0
30430914320,15:27:00,15:27:00,3825,66,0
30430914320,15:28:00,15:28:00,3826,67,0
30430914320,15:29:00,15:29:00,3827,68,0
30430914320,15:30:00,15:30:00,3828,69,0
30430914320,15:31:00,15:31:00,2108,70,0
30430914320,15:33:00,15:33:00,2110,71,0
30430914320,15:36:00,15:36:00,2969,72,0
30430914320,15:36:00,15:36:00,2970,73,0
30430914320,15:37:00,15:37:00,3890,74,0
30430914320,15:38:00,15:38:00,3980,75,0
30430914320,15:39:00,15:39:00,3981,76,0
30430914320,15:40:00,15:40:00,3982,77,0
30430914320,15:41:00,15:41:00,3983,78,0
30430914320,15:42:00,15:42:00,3951,79,0
30430914320,15:43:00,15:43:00,3952,80,0
30430914320,15:44:00,15:44:00,3953,81,0
30430914320,15:45:00,15:45:00,3436,82,0
30430914320,15:46:00,15:46:00,3437,83,0
30430914320,15:46:00,15:46:00,3389,84,0
30430914480,14:48:00,14:48:00,4135,1,0
30430914480,14:49:00,14:49:00,4136,2,0
30430914480,14:49:00,14:49:00,583,3,0
30430914480,14:49:00,14:49:00,851,4,0
30430914480,14:50:00,14:50:00,849,5,0
30430914480,14:50:00,14:50:00,4837,6,0
30430914480,14:50:00,14:50:00,836,7,0
30430914480,14:51:00,14:51:00,834,8,0
30430914480,14:53:00,14:53:00,988,9,0
30430914480,14:55:00,14:55:00,990,10,0
30430914480,14:56:00,14:56:00,992,11,0
30430914480,14:58:00,14:58:00,994,12,0
30430914480,14:59:00,14:59:00,998,13,0
30430914480,15:01:00,15:01:00,1086,14,0
30430914480,15:03:00,15:03:00,1084,15,0
30430914480,15:04:00,15:04:00,1098,16,0
30430914480,15:06:00,15:06:00,1106,17,0
30430914480,15:07:00,15:07:00,1107,18,0
30430914480,15:08:00,15:08:00,1108,19,0
30430914480,15:09:00,15:09:00,4843,20,0
30430914480,15:10:00,15:10:00,4776,21,0
30430914480,15:13:00,15:13:00,1283,22,0
30430914480,15:13:00,15:13:00,1284,23,0
30430914480,15:14:00,15:14:00,1533,24,0
30430914480,15:14:00,15:14:00,1534,25,0
30430914480,15:15:00,15:15:00,1501,26,0
30430914480,15:15:00,15:15:00,1503,27,0
30430914480,15:16:00,15:16:00,1504,28,0
30430914480,15:16:00,15:16:00,1505,29,0
30430914480,15:17:00,15:17:00,1506,30,0
30430914480,15:17:00,15:17:00,1507,31,0
30430914480,15:18:00,15:18:00,1508,32,0
30430914480,15:18:00,15:18:00,1512,33,0
30430914480,15:19:00,15:19:00,1513,34,0
30430914480,15:19:00,15:19:00,1514,35,0
30430914480,15:20:00,15:20:00,1515,36,0
30430914480,15:21:00,15:21:00,1516,37,0
30430914480,15:21:00,15:21:00,1517,38,0
30430914480,15:22:00,15:22:00,1520,39,0
30430914480,15:22:00,15:22:00,1521,40,0
30430914480,15:23:00,15:23:00,3618,41,0
30430914480,15:24:00,15:24:00,3619,42,0
30430914480,15:24:00,15:24:00,3620,43,0
30430914480,15:25:00,15:25:00,3621,44,0
30430914480,15:26:00,15:26:00,6256,45,0
30430914480,15:27:00,15:27:00,3622,46,0
30430914480,15:28:00,15:28:00,4828,47,0
30430914480,15:28:00,15:28:00,3623,48,0
30430914480,15:29:00,15:29:00,3624,49,0
30430914480,15:30:00,15:30:00,3625,50,0
30430914480,15:30:00,15:30:00,3626,51,0
30430914480,15:31:00,15:31:00,3627,52,0
30430914480,15:32:00,15:32:00,3633,53,0
30430914480,15:32:00,15:32:00,3628,54,0
30430914480,15:33:00,15:33:00,3678,55,0
30430914480,15:34:00,15:34:00,3784,56,0
30430914480,15:35:00,15:35:00,3679,57,0
30430914480,15:35:00,15:35:00,2458,58,0
30430914480,15:36:00,15:36:00,2459,59,0
30430914480,15:37:00,15:37:00,2460,60,0
30430914480,15:38:00,15:38:00,3783,61,0
30430914480,15:39:00,15:39:00,3702,62,0
30430914480,15:39:00,15:39:00,3703,63,0
30430914480,15:40:00,15:40:00,3704,64,0
30430914480,15:42:00,15:42:00,3824,65,0
30430914480,15:43:00,15:43:00,3825,66,0
30430914480,15:44:00,15:44:00,3826,67,0
30430914480,15:45:00,15:45:00,3827,68,0
30430914480,15:46:00,15:46:00,3828,69,0
30430914480,15:47:00,15:47:00,2108,70,0
30430914480,15:49:00,15:49:00,2110,71,0
30430914480,15:52:00,15:52:00,2969,72,0
30430914480,15:52:00,15:52:00,2970,73,0
30430914480,15:53:00,15:53:00,3890,74,0
30430914480,15:54:00,15:54:00,3980,75,0
30430914480,15:55:00,15:55:00,3981,76,0
30430914480,15:56:00,15:56:00,3982,77,0
30430914480,15:57:00,15:57:00,3983,78,0
30430914480,15:58:00,15:58:00,3951,79,0
30430914480,15:59:00,15:59:00,3952,80,0
30430914480,16:00:00,16:00:00,3953,81,0
30430914480,16:01:00,16:01:00,3436,82,0
30430914480,16:02:00,16:02:00,3437,83,0
30430914480,16:02:00,16:02:00,3389,84,0
30430915050,15:05:00,15:05:00,4135,1,0
30430915050,15:06:00,15:06:00,4136,2,0
30430915050,15:06:00,15:06:00,583,3,0
30430915050,15:06:00,15:06:00,851,4,0
30430915050,15:07:00,15:07:00,849,5,0
30430915050,15:07:00,15:07:00,4837,6,0
30430915050,15:07:00,15:07:00,836,7,0
30430915050,15:08:00,15:08:00,834,8,0
30430915050,15:10:00,15:10:00,988,9,0
30430915050,15:12:00,15:12:00,990,10,0
30430915050,15:13:00,15:13:00,992,11,0
30430915050,15:15:00,15:15:00,994,12,0
30430915050,15:16:00,15:16:00,998,13,0
30430915050,15:18:00,15:18:00,1086,14,0
30430915050,15:20:00,15:20:00,1084,15,0
30430915050,15:21:00,15:21:00,1098,16,0
30430915050,15:23:00,15:23:00,1106,17,0
30430915050,15:24:00,15:24:00,1107,18,0
30430915050,15:25:00,15:25:00,1108,19,0
30430915050,15:26:00,15:26:00,4843,20,0
30430915050,15:27:00,15:27:00,4776,21,0
30430915050,15:30:00,15:30:00,1283,22,0
30430915050,15:30:00,15:30:00,1284,23,0
30430915050,15:31:00,15:31:00,1533,24,0
30430915050,15:31:00,15:31:00,1534,25,0
30430915050,15:32:00,15:32:00,1501,26,0
30430915050,15:32:00,15:32:00,1503,27,0
30430915050,15:33:00,15:33:00,1504,28,0
30430915050,15:33:00,15:33:00,1505,29,0
30430915050,15:34:00,15:34:00,1506,30,0
30430915050,15:34:00,15:34:00,1507,31,0
30430915050,15:35:00,15:35:00,1508,32,0
30430915050,15:35:00,15:35:00,1512,33,0
30430915050,15:36:00,15:36:00,1513,34,0
30430915050,15:36:00,15:36:00,1514,35,0
30430915050,15:37:00,15:37:00,1515,36,0
30430915050,15:38:00,15:38:00,1516,37,0
30430915050,15:38:00,15:38:00,1517,38,0
30430915050,15:39:00,15:39:00,1520,39,0
30430915050,15:39:00,15:39:00,1521,40,0
30430915050,15:40:00,15:40:00,3618,41,0
30430915050,15:41:00,15:41:00,3619,42,0
30430915050,15:41:00,15:41:00,3620,43,0
30430915050,15:42:00,15:42:00,3621,44,0
30430915050,15:43:00,15:43:00,6256,45,0
30430915050,15:44:00,15:44:00,3622,46,0
30430915050,15:45:00,15:45:00,4828,47,0
30430915050,15:45:00,15:45:00,3623,48,0
30430915050,15:46:00,15:46:00,3624,49,0
30430915050,15:47:00,15:47:00,3625,50,0
30430915050,15:47:00,15:47:00,3626,51,0
30430915050,15:48:00,15:48:00,3627,52,0
30430915050,15:49:00,15:49:00,3633,53,0
30430915050,15:49:00,15:49:00,3628,54,0
30430915050,15:50:00,15:50:00,3678,55,0
30430915050,15:51:00,15:51:00,3784,56,0
30430915050,15:52:00,15:52:00,3679,57,0
30430915050,15:52:00,15:52:00,2458,58,0
30430915050,15:53:00,15:53:00,2459,59,0
30430915050,15:54:00,15:54:00,2460,60,0
30430915050,15:55:00,15:55:00,3783,61,0
30430915050,15:56:00,15:56:00,3702,62,0
30430915050,15:56:00,15:56:00,3703,63,0
30430915050,15:57:00,15:57:00,3704,64,0
30430915050,15:59:00,15:59:00,3824,65,0
30430915050,16:00:00,16:00:00,3825,66,0
30430915050,16:01:00,16:01:00,3826,67,0
30430915050,16:02:00,16:02:00,3827,68,0
30430915050,16:03:00,16:03:00,3828,69,0
30430915050,16:04:00,16:04:00,2108,70,0
30430915050,16:06:00,16:06:00,2110,71,0
30430915050,16:09:00,16:09:00,2969,72,0
30430915050,16:09:00,16:09:00,2970,73,0
30430915050,16:10:00,16:10:00,3890,74,0
30430915050,16:11:00,16:11:00,3980,75,0
30430915050,16:12:00,16:12:00,3981,76,0
30430915050,16:13:00,16:13:00,3982,77,0
30430915050,16:14:00,16:14:00,3983,78,0
30430915050,16:15:00,16:15:00,3951,79,0
30430915050,16:16:00,16:16:00,3952,80,0
30430915050,16:17:00,16:17:00,3953,81,0
30430915050,16:18:00,16:18:00,3436,82,0
30430915050,16:19:00,16:19:00,3437,83,0
30430915050,16:19:00,16:19:00,3389,84,0
30430915190,15:19:00,15:19:00,4135,1,0
30430915190,15:20:00,15:20:00,4136,2,0
30430915190,15:20:00,15:20:00,583,3,0
30430915190,15:20:00,15:20:00,851,4,0
30430915190,15:21:00,15:21:00,849,5,0
30430915190,15:21:00,15:21:00,4837,6,0
30430915190,15:21:00,15:21:00,836,7,0
30430915190,15:22:00,15:22:00,834,8,0
30430915190,15:24:00,15:24:00,988,9,0
30430915190,15:26:00,15:26:00,990,10,0
30430915190,15:27:00,15:27:00,992,11,0
30430915190,15:29:00,15:29:00,994,12,0
30430915190,15:30:00,15:30:00,998,13,0
30430915190,15:32:00,15:32:00,1086,14,0
30430915190,15:34:00,15:34:00,1084,15,0
30430915190,15:35:00,15:35:00,1098,16,0
30430915190,15:37:00,15:37:00,1106,17,0
30430915190,15:38:00,15:38:00,1107,18,0
30430915190,15:39:00,15:39:00,1108,19,0
30430915190,15:40:00,15:40:00,4843,20,0
30430915190,15:41:00,15:41:00,4776,21,0
30430915190,15:44:00,15:44:00,1283,22,0
30430915190,15:44:00,15:44:00,1284,23,0
30430915190,15:45:00,15:45:00,1533,24,0
30430915190,15:45:00,15:45:00,1534,25,0
30430915190,15:46:00,15:46:00,1501,26,0
30430915190,15:46:00,15:46:00,1503,27,0
30430915190,15:47:00,15:47:00,1504,28,0
30430915190,15:47:00,15:47:00,1505,29,0
30430915190,15:48:00,15:48:00,1506,30,0
30430915190,15:48:00,15:48:00,1507,31,0
30430915190,15:49:00,15:49:00,1508,32,0
30430915190,15:49:00,15:49:00,1512,33,0
30430915190,15:50:00,15:50:00,1513,34,0
30430915190,15:50:00,15:50:00,1514,35,0
30430915190,15:51:00,15:51:00,1515,36,0
30430915190,15:52:00,15:52:00,1516,37,0
30430915190,15:52:00,15:52:00,1517,38,0
30430915190,15:53:00,15:53:00,1520,39,0
30430915190,15:53:00,15:53:00,1521,40,0
30430915190,15:54:00,15:54:00,3618,41,0
30430915190,15:55:00,15:55:00,3619,42,0
30430915190,15:55:00,15:55:00,3620,43,0
30430915190,15:56:00,15:56:00,3621,44,0
30430915190,15:57:00,15:57:00,6256,45,0
30430915190,15:58:00,15:58:00,3622,46,0
30430915190,15:59:00,15:59:00,4828,47,0
30430915190,15:59:00,15:59:00,3623,48,0
30430915190,16:00:00,16:00:00,3624,49,0
30430915190,16:01:00,16:01:00,3625,50,0
30430915190,16:01:00,16:01:00,3626,51,0
30430915190,16:02:00,16:02:00,3627,52,0
30430915190,16:03:00,16:03:00,3633,53,0
30430915190,16:03:00,16:03:00,3628,54,0
30430915190,16:04:00,16:04:00,3678,55,0
30430915190,16:05:00,16:05:00,3784,56,0
30430915190,16:06:00,16:06:00,3679,57,0
30430915190,16:06:00,16:06:00,2458,58,0
30430915190,16:07:00,16:07:00,2459,59,0
30430915190,16:08:00,16:08:00,2460,60,0
30430915190,16:09:00,16:09:00,3783,61,0
30430915190,16:10:00,16:10:00,3702,62,0
30430915190,16:10:00,16:10:00,3703,63,0
30430915190,16:11:00,16:11:00,3704,64,0
30430915190,16:13:00,16:13:00,3824,65,0
30430915190,16:14:00,16:14:00,3825,66,0
30430915190,16:15:00,16:15:00,3826,67,0
30430915190,16:16:00,16:16:00,3827,68,0
30430915190,16:17:00,16:17:00,3828,69,0
30430915190,16:18:00,16:18:00,2108,70,0
30430915190,16:20:00,16:20:00,2110,71,0
30430915190,16:23:00,16:23:00,2969,72,0
30430915190,16:23:00,16:23:00,2970,73,0
30430915190,16:24:00,16:24:00,3890,74,0
30430915190,16:25:00,16:25:00,3980,75,0
30430915190,16:26:00,16:26:00,3981,76,0
30430915190,16:27:00,16:27:00,3982,77,0
30430915190,16:28:00,16:28:00,3983,78,0
30430915190,16:29:00,16:29:00,3951,79,0
30430915190,16:30:00,16:30:00,3952,80,0
30430915190,16:31:00,16:31:00,3953,81,0
30430915190,16:32:00,16:32:00,3436,82,0
30430915190,16:33:00,16:33:00,3437,83,0
30430915190,16:33:00,16:33:00,3389,84,0
30430915370,15:37:00,15:37:00,4135,1,0
30430915370,15:38:00,15:38:00,4136,2,0
30430915370,15:38:00,15:38:00,583,3,0
30430915370,15:38:00,15:38:00,851,4,0
30430915370,15:39:00,15:39:00,849,5,0
30430915370,15:39:00,15:39:00,4837,6,0
30430915370,15:39:00,15:39:00,836,7,0
30430915370,15:40:00,15:40:00,834,8,0
30430915370,15:42:00,15:42:00,988,9,0
30430915370,15:44:00,15:44:00,990,10,0
30430915370,15:45:00,15:45:00,992,11,0
30430915370,15:47:00,15:47:00,994,12,0
30430915370,15:48:00,15:48:00,998,13,0
30430915370,15:50:00,15:50:00,1086,14,0
30430915370,15:52:00,15:52:00,1084,15,0
30430915370,15:53:00,15:53:00,1098,16,0
30430915370,15:55:00,15:55:00,1106,17,0
30430915370,15:56:00,15:56:00,1107,18,0
30430915370,15:57:00,15:57:00,1108,19,0
30430915370,15:58:00,15:58:00,4843,20,0
30430915370,15:59:00,15:59:00,4776,21,0
30430915370,16:02:00,16:02:00,1283,22,0
30430915370,16:02:00,16:02:00,1284,23,0
30430915370,16:03:00,16:03:00,1533,24,0
30430915370,16:03:00,16:03:00,1534,25,0
30430915370,16:04:00,16:04:00,1501,26,0
30430915370,16:04:00,16:04:00,1503,27,0
30430915370,16:05:00,16:05:00,1504,28,0
30430915370,16:05:00,16:05:00,1505,29,0
30430915370,16:06:00,16:06:00,1506,30,0
30430915370,16:06:00,16:06:00,1507,31,0
30430915370,16:07:00,16:07:00,1508,32,0
30430915370,16:07:00,16:07:00,1512,33,0
30430915370,16:08:00,16:08:00,1513,34,0
30430915370,16:08:00,16:08:00,1514,35,0
30430915370,16:09:00,16:09:00,1515,36,0
30430915370,16:10:00,16:10:00,1516,37,0
30430915370,16:10:00,16:10:00,1517,38,0
30430915370,16:11:00,16:11:00,1520,39,0
30430915370,16:11:00,16:11:00,1521,40,0
30430915370,16:12:00,16:12:00,3618,41,0
30430915370,16:13:00,16:13:00,3619,42,0
30430915370,16:13:00,16:13:00,3620,43,0
30430915370,16:14:00,16:14:00,3621,44,0
30430915370,16:15:00,16:15:00,6256,45,0
30430915370,16:16:00,16:16:00,3622,46,0
30430915370,16:17:00,16:17:00,4828,47,0
30430915370,16:17:00,16:17:00,3623,48,0
30430915370,16:18:00,16:18:00,3624,49,0
30430915370,16:19:00,16:19:00,3625,50,0
30430915370,16:19:00,16:19:00,3626,51,0
30430915370,16:20:00,16:20:00,3627,52,0
30430915370,16:21:00,16:21:00,3633,53,0
30430915370,16:21:00,16:21:00,3628,54,0
30430915370,16:22:00,16:22:00,3678,55,0
30430915370,16:23:00,16:23:00,3784,56,0
30430915370,16:24:00,16:24:00,3679,57,0
30430915370,16:24:00,16:24:00,2458,58,0
30430915370,16:25:00,16:25:00,2459,59,0
30430915370,16:26:00,16:26:00,2460,60,0
30430915370,16:27:00,16:27:00,3783,61,0
30430915370,16:28:00,16:28:00,3702,62,0
30430915370,16:28:00,16:28:00,3703,63,0
30430915370,16:29:00,16:29:00,3704,64,0
30430915370,16:31:00,16:31:00,3824,65,0
30430915370,16:32:00,16:32:00,3825,66,0
30430915370,16:33:00,16:33:00,3826,67,0
30430915370,16:34:00,16:34:00,3827,68,0
30430915370,16:35:00,16:35:00,3828,69,0
30430915370,16:36:00,16:36:00,2108,70,0
30430915370,16:38:00,16:38:00,2110,71,0
30430915370,16:41:00,16:41:00,2969,72,0
30430915370,16:41:00,16:41:00,2970,73,0
30430915370,16:42:00,16:42:00,3890,74,0
30430915370,16:43:00,16:43:00,3980,75,0
30430915370,16:44:00,16:44:00,3981,76,0
30430915370,16:45:00,16:45:00,3982,77,0
30430915370,16:46:00,16:46:00,3983,78,0
30430915370,16:47:00,16:47:00,3951,79,0
30430915370,16:48:00,16:48:00,3952,80,0
30430915370,16:49:00,16:49:00,3953,81,0
30430915370,16:50:00,16:50:00,3436,82,0
30430915370,16:51:00,16:51:00,3437,83,0
30430915370,16:51:00,16:51:00,3389,84,0
30430915530,15:53:00,15:53:00,4135,1,0
30430915530,15:54:00,15:54:00,4136,2,0
30430915530,15:54:00,15:54:00,583,3,0
30430915530,15:54:00,15:54:00,851,4,0
