trip_id,arrival_time,departure_time,stop_id,stop_sequence,timepoint
30379513390,14:45:00,14:45:00,3467,72,0
30379513390,14:46:00,14:46:00,3435,73,0
30379513390,14:47:00,14:47:00,3934,74,0
30379513390,14:48:00,14:48:00,4079,75,0
30379513390,14:49:00,14:49:00,4193,76,0
30379513390,14:50:00,14:50:00,4553,77,0
30379513390,14:50:00,14:50:00,3951,78,0
30379513390,14:51:00,14:51:00,3952,79,0
30379513390,14:52:00,14:52:00,3956,80,0
30379513390,14:52:00,14:52:00,3957,81,0
30379513390,14:53:00,14:53:00,3389,82,0
30379513450,13:45:00,13:45:00,6831,1,0
30379513450,13:46:00,13:46:00,6832,2,0
30379513450,13:47:00,13:47:00,6833,3,0
30379513450,13:48:00,13:48:00,4973,4,0
30379513450,13:49:00,13:49:00,4381,5,0
30379513450,13:50:00,13:50:00,4975,6,0
30379513450,13:51:00,13:51:00,4972,7,0
30379513450,13:51:00,13:51:00,1245,8,0
30379513450,13:52:00,13:52:00,1246,9,0
30379513450,13:53:00,13:53:00,1247,10,0
30379513450,13:54:00,13:54:00,1249,11,0
30379513450,13:54:00,13:54:00,1250,12,0
30379513450,13:55:00,13:55:00,1251,13,0
30379513450,13:56:00,13:56:00,1252,14,0
30379513450,13:56:00,13:56:00,5991,15,0
30379513450,13:57:00,13:57:00,1060,16,0
30379513450,13:58:00,13:58:00,1061,17,0
30379513450,13:59:00,13:59:00,1062,18,0
30379513450,13:59:00,13:59:00,1063,19,0
30379513450,14:00:00,14:00:00,1064,20,0
30379513450,14:01:00,14:01:00,4775,21,0
30379513450,14:02:00,14:02:00,4930,22,0
30379513450,14:03:00,14:03:00,4776,23,0
30379513450,14:06:00,14:06:00,1283,24,0
30379513450,14:07:00,14:07:00,1284,25,0
30379513450,14:08:00,14:08:00,1285,26,0
30379513450,14:08:00,14:08:00,1286,27,0
30379513450,14:09:00,14:09:00,1287,28,0
30379513450,14:09:00,14:09:00,1288,29,0
30379513450,14:10:00,14:10:00,1289,30,0
30379513450,14:11:00,14:11:00,1290,31,0
30379513450,14:11:00,14:11:00,1291,32,0
30379513450,14:12:00,14:12:00,1292,33,0
30379513450,14:13:00,14:13:00,1293,34,0
30379513450,14:14:00,14:14:00,1568,35,0
30379513450,14:15:00,14:15:00,1569,36,0
30379513450,14:17:00,14:17:00,1578,37,0
30379513450,14:18:00,14:18:00,1579,38,0
30379513450,14:19:00,14:19:00,1580,39,0
30379513450,14:19:00,14:19:00,1581,40,0
30379513450,14:20:00,14:20:00,3905,41,0
30379513450,14:21:00,14:21:00,1585,42,0
30379513450,14:21:00,14:21:00,4982,43,0
30379513450,14:22:00,14:22:00,3908,44,0
30379513450,14:23:00,14:23:00,1586,45,0
30379513450,14:24:00,14:24:00,2090,46,0
30379513450,14:25:00,14:25:00,2091,47,0
30379513450,14:26:00,14:26:00,2092,48,0
30379513450,14:27:00,14:27:00,2093,49,0
30379513450,14:28:00,14:28:00,2094,50,0
30379513450,14:29:00,14:29:00,4817,51,0
30379513450,14:32:00,14:32:00,2096,52,0
30379513450,14:35:00,14:35:00,5070,53,0
30379513450,14:36:00,14:36:00,3453,54,0
30379513450,14:36:00,14:36:00,3454,55,0
30379513450,14:37:00,14:37:00,3455,56,0
30379513450,14:37:00,14:37:00,3456,57,0
30379513450,14:38:00,14:38:00,3457,58,0
30379513450,14:38:00,14:38:00,3458,59,0
30379513450,14:39:00,14:39:00,3459,60,0
30379513450,14:40:00,14:40:00,3487,61,0
30379513450,14:42:00,14:42:00,3488,62,0
30379513450,14:44:00,14:44:00,3489,63,0
30379513450,14:46:00,14:46:00,553,64,0
30379513450,14:47:00,14:47:00,554,65,0
30379513450,14:48:00,14:48:00,3067,66,0
30379513450,14:49:00,14:49:00,3068,67,0
30379513450,14:49:00,14:49:00,3069,68,0
30379513450,14:49:00,14:49:00,3070,69,0
30379513450,14:50:00,14:50:00,3465,70,0
30379513450,14:50:00,14:50:00,3466,71,0
30379513450,14:51:00,14:51:00,3467,72,0
30379513450,14:52:00,14:52:00,3435,73,0
30379513450,14:53:00,14:53:00,3934,74,0
30379513450,14:54:00,14:54:00,4079,75,0
30379513450,14:55:00,14:55:00,4193,76,0
30379513450,14:56:00,14:56:00,4553,77,0
30379513450,14:56:00,14:56:00,3951,78,0
30379513450,14:57:00,14:57:00,3952,79,0
30379513450,14:58:00,14:58:00,3956,80,0
30379513450,14:58:00,14:58:00,3957,81,0
30379513450,14:59:00,14:59:00,3389,82,0
30379513520,13:52:00,13:52:00,6831,1,0
30379513520,13:53:00,13:53:00,6832,2,0
30379513520,13:54:00,13:54:00,6833,3,0
30379513520,13:55:00,13:55:00,4973,4,0
30379513520,13:56:00,13:56:00,4381,5,0
30379513520,13:57:00,13:57:00,4975,6,0
30379513520,13:58:00,13:58:00,4972,7,0
30379513520,13:58:00,13:58:00,1245,8,0
30379513520,13:59:00,13:59:00,1246,9,0
30379513520,14:00:00,14:00:00,1247,10,0
30379513520,14:01:00,14:01:00,1249,11,0
30379513520,14:01:00,14:01:00,1250,12,0
30379513520,14:02:00,14:02:00,1251,13,0
30379513520,14:03:00,14:03:00,1252,14,0
30379513520,14:03:00,14:03:00,5991,15,0
30379513520,14:04:00,14:04:00,1060,16,0
30379513520,14:05:00,14:05:00,1061,17,0
30379513520,14:06:00,14:06:00,1062,18,0
30379513520,14:06:00,14:06:00,1063,19,0
30379513520,14:07:00,14:07:00,1064,20,0
30379513520,14:08:00,14:08:00,4775,21,0
30379513520,14:09:00,14:09:00,4930,22,0
30379513520,14:10:00,14:10:00,4776,23,0
30379513520,14:13:00,14:13:00,1283,24,0
30379513520,14:14:00,14:14:00,1284,25,0
30379513520,14:15:00,14:15:00,1285,26,0
30379513520,14:15:00,14:15:00,1286,27,0
30379513520,14:16:00,14:16:00,1287,28,0
30379513520,14:16:00,14:16:00,1288,29,0
30379513520,14:17:00,14:17:00,1289,30,0
30379513520,14:18:00,14:18:00,1290,31,0
30379513520,14:18:00,14:18:00,1291,32,0
30379513520,14:19:00,14:19:00,1292,33,0
30379513520,14:20:00,14:20:00,1293,34,0
30379513520,14:21:00,14:21:00,1568,35,0
30379513520,14:22:00,14:22:00,1569,36,0
30379513520,14:24:00,14:24:00,1578,37,0
30379513520,14:25:00,14:25:00,1579,38,0
30379513520,14:26:00,14:26:00,1580,39,0
30379513520,14:26:00,14:26:00,1581,40,0
30379513520,14:27:00,14:27:00,3905,41,0
30379513520,14:28:00,14:28:00,1585,42,0
30379513520,14:28:00,14:28:00,4982,43,0
30379513520,14:29:00,14:29:00,3908,44,0
30379513520,14:30:00,14:30:00,1586,45,0
30379513520,14:31:00,14:31:00,2090,46,0
30379513520,14:32:00,14:32:00,2091,47,0
30379513520,14:33:00,14:33:00,2092,48,0
30379513520,14:34:00,14:34:00,2093,49,0
30379513520,14:35:00,14:35:00,2094,50,0
30379513520,14:36:00,14:36:00,4817,51,0
30379513520,14:39:00,14:39:00,2096,52,0
30379513520,14:42:00,14:42:00,5070,53,0
30379513520,14:43:00,14:43:00,3453,54,0
30379513520,14:43:00,14:43:00,3454,55,0
30379513520,14:44:00,14:44:00,3455,56,0
30379513520,14:44:00,14:44:00,3456,57,0
30379513520,14:45:00,14:45:00,3457,58,0
30379513520,14:45:00,14:45:00,3458,59,0
30379513520,14:46:00,14:46:00,3459,60,0
30379513520,14:47:00,14:47:00,3487,61,0
30379513520,14:49:00,14:49:00,3488,62,0
30379513520,14:51:00,14:51:00,3489,63,0
30379513520,14:53:00,14:53:00,553,64,0
30379513520,14:54:00,14:54:00,554,65,0
30379513520,14:55:00,14:55:00,3067,66,0
30379513520,14:56:00,14:56:00,3068,67,0
30379513520,14:56:00,14:56:00,3069,68,0
30379513520,14:56:00,14:56:00,3070,69,0
30379513520,14:57:00,14:57:00,3465,70,0
30379513520,14:57:00,14:57:00,3466,71,0
30379513520,14:58:00,14:58:00,3467,72,0
30379513520,14:59:00,14:59:00,3435,73,0
30379513520,15:00:00,15:00:00,3934,74,0
30379513520,15:01:00,15:01:00,4079,75,0
30379513520,15:02:00,15:02:00,4193,76,0
30379513520,15:03:00,15:03:00,4553,77,0
30379513520,15:03:00,15:03:00,3951,78,0
30379513520,15:04:00,15:04:00,3952,79,0
30379513520,15:05:00,15:05:00,3956,80,0
30379513520,15:05:00,15:05:00,3957,81,0
30379513520,15:06:00,15:06:00,3389,82,0
30379514000,14:00:00,14:00:00,6831,1,0
30379514000,14:01:00,14:01:00,6832,2,0
30379514000,14:02:00,14:02:00,6833,3,0
30379514000,14:03:00,14:03:00,4973,4,0
30379514000,14:04:00,14:04:00,4381,5,0
30379514000,14:05:00,14:05:00,4975,6,0
30379514000,14:06:00,14:06:00,4972,7,0
30379514000,14:06:00,14:06:00,1245,8,0
30379514000,14:07:00,14:07:00,1246,9,0
30379514000,14:08:00,14:08:00,1247,10,0
30379514000,14:09:00,14:09:00,1249,11,0
30379514000,14:09:00,14:09:00,1250,12,0
30379514000,14:10:00,14:10:00,1251,13,0
30379514000,14:11:00,14:11:00,1252,14,0
30379514000,14:11:00,14:11:00,5991,15,0
30379514000,14:12:00,14:12:00,1060,16,0
30379514000,14:13:00,14:13:00,1061,17,0
30379514000,14:14:00,14:14:00,1062,18,0
30379514000,14:14:00,14:14:00,1063,19,0
30379514000,14:15:00,14:15:00,1064,20,0
30379514000,14:16:00,14:16:00,4775,21,0
30379514000,14:17:00,14:17:00,4930,22,0
30379514000,14:18:00,14:18:00,4776,23,0
30379514000,14:21:00,14:21:00,1283,24,0
30379514000,14:22:00,14:22:00,1284,25,0
30379514000,14:23:00,14:23:00,1285,26,0
30379514000,14:23:00,14:23:00,1286,27,0
30379514000,14:24:00,14:24:00,1287,28,0
30379514000,14:24:00,14:24:00,1288,29,0
30379514000,14:25:00,14:25:00,1289,30,0
30379514000,14:26:00,14:26:00,1290,31,0
30379514000,14:26:00,14:26:00,1291,32,0
30379514000,14:27:00,14:27:00,1292,33,0
30379514000,14:28:00,14:28:00,1293,34,0
30379514000,14:29:00,14:29:00,1568,35,0
30379514000,14:30:00,14:30:00,1569,36,0
30379514000,14:32:00,14:32:00,1578,37,0
30379514000,14:33:00,14:33:00,1579,38,0
30379514000,14:34:00,14:34:00,1580,39,0
30379514000,14:34:00,14:34:00,1581,40,0
30379514000,14:35:00,14:35:00,3905,41,0
30379514000,14:36:00,14:36:00,1585,42,0
30379514000,14:36:00,14:36:00,4982,43,0
30379514000,14:37:00,14:37:00,3908,44,0
30379514000,14:38:00,14:38:00,1586,45,0
30379514000,14:39:00,14:39:00,2090,46,0
30379514000,14:40:00,14:40:00,2091,47,0
30379514000,14:41:00,14:41:00,2092,48,0
30379514000,14:42:00,14:42:00,2093,49,0
30379514000,14:43:00,14:43:00,2094,50,0
30379514000,14:44:00,14:44:00,4817,51,0
30379514000,14:47:00,14:47:00,2096,52,0
30379514000,14:50:00,14:50:00,5070,53,0
30379514000,14:51:00,14:51:00,3453,54,0
30379514000,14:51:00,14:51:00,3454,55,0
30379514000,14:52:00,14:52:00,3455,56,0
30379514000,14:52:00,14:52:00,3456,57,0
30379514000,14:53:00,14:53:00,3457,58,0
30379514000,14:53:00,14:53:00,3458,59,0
30379514000,14:54:00,14:54:00,3459,60,0
30379514000,14:55:00,14:55:00,3487,61,0
30379514000,14:57:00,14:57:00,3488,62,0
30379514000,14:59:00,14:59:00,3489,63,0
30379514000,15:01:00,15:01:00,553,64,0
30379514000,15:02:00,15:02:00,554,65,0
30379514000,15:03:00,15:03:00,3067,66,0
30379514000,15:04:00,15:04:00,3068,67,0
30379514000,15:04:00,15:04:00,3069,68,0
30379514000,15:04:00,15:04:00,3070,69,0
30379514000,15:05:00,15:05:00,3465,70,0
30379514000,15:05:00,15:05:00,3466,71,0
30379514000,15:06:00,15:06:00,3467,72,0
30379514000,15:07:00,15:07:00,3435,73,0
30379514000,15:08:00,15:08:00,3934,74,0
30379514000,15:09:00,15:09:00,4079,75,0
30379514000,15:10:00,15:10:00,4193,76,0
30379514000,15:11:00,15:11:00,4553,77,0
30379514000,15:11:00,15:11:00,3951,78,0
30379514000,15:12:00,15:12:00,3952,79,0
30379514000,15:13:00,15:13:00,3956,80,0
30379514000,15:13:00,15:13:00,3957,81,0
30379514000,15:14:00,15:14:00,3389,82,0
30379514090,14:09:00,14:09:00,6831,1,0
30379514090,14:10:00,14:10:00,6832,2,0
30379514090,14:11:00,14:11:00,6833,3,0
30379514090,14:12:00,14:12:00,4973,4,0
30379514090,14:13:00,14:13:00,4381,5,0
30379514090,14:14:00,14:14:00,4975,6,0
30379514090,14:15:00,14:15:00,4972,7,0
30379514090,14:15:00,14:15:00,1245,8,0
30379514090,14:16:00,14:16:00,1246,9,0
30379514090,14:17:00,14:17:00,1247,10,0
30379514090,14:18:00,14:18:00,1249,11,0
30379514090,14:18:00,14:18:00,1250,12,0
30379514090,14:19:00,14:19:00,1251,13,0
30379514090,14:20:00,14:20:00,1252,14,0
30379514090,14:20:00,14:20:00,5991,15,0
30379514090,14:21:00,14:21:00,1060,16,0
30379514090,14:22:00,14:22:00,1061,17,0
30379514090,14:23:00,14:23:00,1062,18,0
30379514090,14:23:00,14:23:00,1063,19,0
30379514090,14:24:00,14:24:00,1064,20,0
30379514090,14:25:00,14:25:00,4775,21,0
30379514090,14:26:00,14:26:00,4930,22,0
30379514090,14:27:00,14:27:00,4776,23,0
30379514090,14:30:00,14:30:00,1283,24,0
30379514090,14:31:00,14:31:00,1284,25,0
30379514090,14:32:00,14:32:00,1285,26,0
30379514090,14:32:00,14:32:00,1286,27,0
30379514090,14:33:00,14:33:00,1287,28,0
30379514090,14:33:00,14:33:00,1288,29,0
30379514090,14:34:00,14:34:00,1289,30,0
30379514090,14:35:00,14:35:00,1290,31,0
30379514090,14:35:00,14:35:00,1291,32,0
30379514090,14:36:00,14:36:00,1292,33,0
30379514090,14:37:00,14:37:00,1293,34,0
30379514090,14:38:00,14:38:00,1568,35,0
30379514090,14:39:00,14:39:00,1569,36,0
30379514090,14:41:00,14:41:00,1578,37,0
30379514090,14:42:00,14:42:00,1579,38,0
30379514090,14:43:00,14:43:00,1580,39,0
30379514090,14:43:00,14:43:00,1581,40,0
30379514090,14:44:00,14:44:00,3905,41,0
30379514090,14:45:00,14:45:00,1585,42,0
30379514090,14:45:00,14:45:00,4982,43,0
30379514090,14:46:00,14:46:00,3908,44,0
30379514090,14:47:00,14:47:00,1586,45,0
30379514090,14:48:00,14:48:00,2090,46,0
30379514090,14:49:00,14:49:00,2091,47,0
30379514090,14:50:00,14:50:00,2092,48,0
30379514090,14:51:00,14:51:00,2093,49,0
30379514090,14:52:00,14:52:00,2094,50,0
30379514090,14:53:00,14:53:00,4817,51,0
30379514090,14:56:00,14:56:00,2096,52,0
30379514090,14:59:00,14:59:00,5070,53,0
30379514090,15:00:00,15:00:00,3453,54,0
30379514090,15:00:00,15:00:00,3454,55,0
30379514090,15:01:00,15:01:00,3455,56,0
30379514090,15:01:00,15:01:00,3456,57,0
30379514090,15:02:00,15:02:00,3457,58,0
30379514090,15:02:00,15:02:00,3458,59,0
30379514090,15:03:00,15:03:00,3459,60,0
30379514090,15:04:00,15:04:00,3487,61,0
30379514090,15:06:00,15:06:00,3488,62,0
30379514090,15:08:00,15:08:00,3489,63,0
30379514090,15:10:00,15:10:00,553,64,0
30379514090,15:11:00,15:11:00,554,65,0
30379514090,15:12:00,15:12:00,3067,66,0
30379514090,15:13:00,15:13:00,3068,67,0
30379514090,15:13:00,15:13:00,3069,68,0
30379514090,15:13:00,15:13:00,3070,69,0
30379514090,15:14:00,15:14:00,3465,70,0
30379514090,15:14:00,15:14:00,3466,71,0
30379514090,15:15:00,15:15:00,3467,72,0
30379514090,15:16:00,15:16:00,3435,73,0
30379514090,15:17:00,15:17:00,3934,74,0
30379514090,15:18:00,15:18:00,4079,75,0
30379514090,15:19:00,15:19:00,4193,76,0
30379514090,15:20:00,15:20:00,4553,77,0
30379514090,15:20:00,15:20:00,3951,78,0
30379514090,15:21:00,15:21:00,3952,79,0
30379514090,15:22:00,15:22:00,3956,80,0
30379514090,15:22:00,15:22:00,3957,81,0
30379514090,15:23:00,15:23:00,3389,82,0
30379514170,14:17:00,14:17:00,6831,1,0
30379514170,14:18:00,14:18:00,6832,2,0
30379514170,14:19:00,14:19:00,6833,3,0
30379514170,14:20:00,14:20:00,4973,4,0
30379514170,14:21:00,14:21:00,4381,5,0
30379514170,14:22:00,14:22:00,4975,6,0
30379514170,14:23:00,14:23:00,4972,7,0
30379514170,14:23:00,14:23:00,1245,8,0
30379514170,14:24:00,14:24:00,1246,9,0
30379514170,14:25:00,14:25:00,1247,10,0
30379514170,14:26:00,14:26:00,1249,11,0
30379514170,14:26:00,14:26:00,1250,12,0
30379514170,14:27:00,14:27:00,1251,13,0
30379514170,14:28:00,14:28:00,1252,14,0
30379514170,14:28:00,14:28:00,5991,15,0
30379514170,14:29:00,14:29:00,1060,16,0
30379514170,14:30:00,14:30:00,1061,17,0
30379514170,14:31:00,14:31:00,1062,18,0
30379514170,14:31:00,14:31:00,1063,19,0
30379514170,14:32:00,14:32:00,1064,20,0
30379514170,14:33:00,14:33:00,4775,21,0
30379514170,14:34:00,14:34:00,4930,22,0
30379514170,14:35:00,14:35:00,4776,23,0
30379514170,14:38:00,14:38:00,1283,24,0
30379514170,14:39:00,14:39:00,1284,25,0
30379514170,14:40:00,14:40:00,1285,26,0
30379514170,14:40:00,14:40:00,1286,27,0
30379514170,14:41:00,14:41:00,1287,28,0
30379514170,14:41:00,14:41:00,1288,29,0
30379514170,14:42:00,14:42:00,1289,30,0
30379514170,14:43:00,14:43:00,1290,31,0
30379514170,14:43:00,14:43:00,1291,32,0
30379514170,14:44:00,14:44:00,1292,33,0
30379514170,14:45:00,14:45:00,1293,34,0
30379514170,14:46:00,14:46:00,1568,35,0
30379514170,14:47:00,14:47:00,1569,36,0
30379514170,14:49:00,14:49:00,1578,37,0
30379514170,14:50:00,14:50:00,1579,38,0
30379514170,14:51:00,14:51:00,1580,39,0
30379514170,14:51:00,14:51:00,1581,40,0
30379514170,14:52:00,14:52:00,3905,41,0
30379514170,14:53:00,14:53:00,1585,42,0
30379514170,14:53:00,14:53:00,4982,43,0
30379514170,14:54:00,14:54:00,3908,44,0
30379514170,14:55:00,14:55:00,1586,45,0
30379514170,14:56:00,14:56:00,2090,46,0
30379514170,14:57:00,14:57:00,2091,47,0
30379514170,14:58:00,14:58:00,2092,48,0
30379514170,14:59:00,14:59:00,2093,49,0
30379514170,15:00:00,15:00:00,2094,50,0
30379514170,15:01:00,15:01:00,4817,51,0
30379514170,15:04:00,15:04:00,2096,52,0
30379514170,15:07:00,15:07:00,5070,53,0
30379514170,15:08:00,15:08:00,3453,54,0
30379514170,15:08:00,15:08:00,3454,55,0
30379514170,15:09:00,15:09:00,3455,56,0
30379514170,15:09:00,15:09:00,3456,57,0
30379514170,15:10:00,15:10:00,3457,58,0
30379514170,15:10:00,15:10:00,3458,59,0
30379514170,15:11:00,15:11:00,3459,60,0
30379514170,15:12:00,15:12:00,3487,61,0
30379514170,15:14:00,15:14:00,3488,62,0
30379514170,15:16:00,15:16:00,3489,63,0
30379514170,15:18:00,15:18:00,553,64,0
30379514170,15:19:00,15:19:00,554,65,0
30379514170,15:20:00,15:20:00,3067,66,0
30379514170,15:21:00,15:21:00,3068,67,0
30379514170,15:21:00,15:21:00,3069,68,0
30379514170,15:21:00,15:21:00,3070,69,0
30379514170,15:22:00,15:22:00,3465,70,0
30379514170,15:22:00,15:22:00,3466,71,0
30379514170,15:23:00,15:23:00,3467,72,0
30379514170,15:24:00,15:24:00,3435,73,0
30379514170,15:25:00,15:25:00,3934,74,0
30379514170,15:26:00,15:26:00,4079,75,0
30379514170,15:27:00,15:27:00,4193,76,0
30379514170,15:28:00,15:28:00,4553,77,0
30379514170,15:28:00,15:28:00,3951,78,0
30379514170,15:29:00,15:29:00,3952,79,0
30379514170,15:30:00,15:30:00,3956,80,0
30379514170,15:30:00,15:30:00,3957,81,0
30379514170,15:31:00,15:31:00,3389,82,0
30379514250,14:25:00,14:25:00,6831,1,0
30379514250,14:26:00,14:26:00,6832,2,0
30379514250,14:27:00,14:27:00,6833,3,0
30379514250,14:28:00,14:28:00,4973,4,0
30379514250,14:29:00,14:29:00,4381,5,0
30379514250,14:30:00,14:30:00,4975,6,0
30379514250,14:31:00,14:31:00,4972,7,0
30379514250,14:31:00,14:31:00,1245,8,0
30379514250,14:32:00,14:32:00,1246,9,0
30379514250,14:33:00,14:33:00,1247,10,0
30379514250,14:34:00,14:34:00,1249,11,0
30379514250,14:34:00,14:34:00,1250,12,0
30379514250,14:35:00,14:35:00,1251,13,0
30379514250,14:36:00,14:36:00,1252,14,0
30379514250,14:36:00,14:36:00,5991,15,0
30379514250,14:37:00,14:37:00,1060,16,0
30379514250,14:38:00,14:38:00,1061,17,0
30379514250,14:39:00,14:39:00,1062,18,0
30379514250,14:39:00,14:39:00,1063,19,0
30379514250,14:40:00,14:40:00,1064,20,0
30379514250,14:41:00,14:41:00,4775,21,0
30379514250,14:42:00,14:42:00,4930,22,0
30379514250,14:43:00,14:43:00,4776,23,0
30379514250,14:46:00,14:46:00,1283,24,0
30379514250,14:47:00,14:47:00,1284,25,0
30379514250,14:48:00,14:48:00,1285,26,0
30379514250,14:48:00,14:48:00,1286,27,0
30379514250,14:49:00,14:49:00,1287,28,0
30379514250,14:49:00,14:49:00,1288,29,0
30379514250,14:50:00,14:50:00,1289,30,0
30379514250,14:51:00,14:51:00,1290,31,0
30379514250,14:51:00,14:51:00,1291,32,0
30379514250,14:52:00,14:52:00,1292,33,0
30379514250,14:53:00,14:53:00,1293,34,0
30379514250,14:54:00,14:54:00,1568,35,0
30379514250,14:55:00,14:55:00,1569,36,0
30379514250,14:57:00,14:57:00,1578,37,0
30379514250,14:58:00,14:58:00,1579,38,0
30379514250,14:59:00,14:59:00,1580,39,0
30379514250,14:59:00,14:59:00,1581,40,0
30379514250,15:00:00,15:00:00,3905,41,0
30379514250,15:01:00,15:01:00,1585,42,0
30379514250,15:01:00,15:01:00,4982,43,0
30379514250,15:02:00,15:02:00,3908,44,0
30379514250,15:03:00,15:03:00,1586,45,0
30379514250,15:04:00,15:04:00,2090,46,0
30379514250,15:05:00,15:05:00,2091,47,0
30379514250,15:06:00,15:06:00,2092,48,0
30379514250,15:07:00,15:07:00,2093,49,0
30379514250,15:08:00,15:08:00,2094,50,0
30379514250,15:09:00,15:09:00,4817,51,0
30379514250,15:12:00,15:12:00,2096,52,0
30379514250,15:15:00,15:15:00,5070,53,0
30379514250,15:16:00,15:16:00,3453,54,0
30379514250,15:16:00,15:16:00,3454,55,0
30379514250,15:17:00,15:17:00,3455,56,0
30379514250,15:17:00,15:17:00,3456,57,0
30379514250,15:18:00,15:18:00,3457,58,0
30379514250,15:18:00,15:18:00,3458,59,0
30379514250,15:19:00,15:19:00,3459,60,0
30379514250,15:20:00,15:20:00,3487,61,0
30379514250,15:22:00,15:22:00,3488,62,0
30379514250,15:24:00,15:24:00,3489,63,0
30379514250,15:26:00,15:26:00,553,64,0
30379514250,15:27:00,15:27:00,554,65,0
30379514250,15:28:00,15:28:00,3067,66,0
30379514250,15:29:00,15:29:00,3068,67,0
30379514250,15:29:00,15:29:00,3069,68,0
30379514250,15:29:00,15:29:00,3070,69,0
30379514250,15:30:00,15:30:00,3465,70,0
30379514250,15:30:00,15:30:00,3466,71,0
30379514250,15:31:00,15:31:00,3467,72,0
30379514250,15:32:00,15:32:00,3435,73,0
30379514250,15:33:00,15:33:00,3934,74,0
30379514250,15:34:00,15:34:00,4079,75,0
30379514250,15:35:00,15:35:00,4193,76,0
30379514250,15:36:00,15:36:00,4553,77,0
30379514250,15:36:00,15:36:00,3951,78,0
30379514250,15:37:00,15:37:00,3952,79,0
30379514250,15:38:00,15:38:00,3956,80,0
30379514250,15:38:00,15:38:00,3957,81,0
30379514250,15:39:00,15:39:00,3389,82,0
30379514330,14:33:00,14:33:00,6831,1,0
30379514330,14:34:00,14:34:00,6832,2,0
30379514330,14:35:00,14:35:00,6833,3,0
30379514330,14:36:00,14:36:00,4973,4,0
30379514330,14:37:00,14:37:00,4381,5,0
30379514330,14:38:00,14:38:00,4975,6,0
30379514330,14:39:00,14:39:00,4972,7,0
30379514330,14:39:00,14:39:00,1245,8,0
30379514330,14:40:00,14:40:00,1246,9,0
30379514330,14:41:00,14:41:00,1247,10,0
30379514330,14:42:00,14:42:00,1249,11,0
30379514330,14:42:00,14:42:00,1250,12,0
30379514330,14:43:00,14:43:00,1251,13,0
30379514330,14:44:00,14:44:00,1252,14,0
30379514330,14:44:00,14:44:00,5991,15,0
30379514330,14:45:00,14:45:00,1060,16,0
30379514330,14:46:00,14:46:00,1061,17,0
30379514330,14:47:00,14:47:00,1062,18,0
30379514330,14:47:00,14:47:00,1063,19,0
30379514330,14:48:00,14:48:00,1064,20,0
30379514330,14:49:00,14:49:00,4775,21,0
30379514330,14:50:00,14:50:00,4930,22,0
30379514330,14:51:00,14:51:00,4776,23,0
30379514330,14:54:00,14:54:00,1283,24,0
30379514330,14:55:00,14:55:00,1284,25,0
30379514330,14:56:00,14:56:00,1285,26,0
30379514330,14:56:00,14:56:00,1286,27,0
30379514330,14:57:00,14:57:00,1287,28,0
30379514330,14:57:00,14:57:00,1288,29,0
30379514330,14:58:00,14:58:00,1289,30,0
30379514330,14:59:00,14:59:00,1290,31,0
30379514330,14:59:00,14:59:00,1291,32,0
30379514330,15:00:00,15:00:00,1292,33,0
30379514330,15:01:00,15:01:00,1293,34,0
30379514330,15:02:00,15:02:00,1568,35,0
30379514330,15:03:00,15:03:00,1569,36,0
30379514330,15:05:00,15:05:00,1578,37,0
30379514330,15:06:00,15:06:00,1579,38,0
30379514330,15:07:00,15:07:00,1580,39,0
30379514330,15:07:00,15:07:00,1581,40,0
30379514330,15:08:00,15:08:00,3905,41,0
30379514330,15:09:00,15:09:00,1585,42,0
30379514330,15:09:00,15:09:00,4982,43,0
30379514330,15:10:00,15:10:00,3908,44,0
30379514330,15:11:00,15:11:00,1586,45,0
30379514330,15:12:00,15:12:00,2090,46,0
30379514330,15:13:00,15:13:00,2091,47,0
30379514330,15:14:00,15:14:00,2092,48,0
30379514330,15:15:00,15:15:00,2093,49,0
30379514330,15:16:00,15:16:00,2094,50,0
30379514330,15:17:00,15:17:00,4817,51,0
30379514330,15:20:00,15:20:00,2096,52,0
30379514330,15:23:00,15:23:00,5070,53,0
30379514330,15:24:00,15:24:00,3453,54,0
30379514330,15:24:00,15:24:00,3454,55,0
30379514330,15:25:00,15:25:00,3455,56,0
30379514330,15:25:00,15:25:00,3456,57,0
30379514330,15:26:00,15:26:00,3457,58,0
30379514330,15:26:00,15:26:00,3458,59,0
30379514330,15:27:00,15:27:00,3459,60,0
30379514330,15:28:00,15:28:00,3487,61,0
30379514330,15:30:00,15:30:00,3488,62,0
30379514330,15:32:00,15:32:00,3489,63,0
30379514330,15:34:00,15:34:00,553,64,0
30379514330,15:35:00,15:35:00,554,65,0
30379514330,15:36:00,15:36:00,3067,66,0
30379514330,15:37:00,15:37:00,3068,67,0
30379514330,15:37:00,15:37:00,3069,68,0
30379514330,15:37:00,15:37:00,3070,69,0
30379514330,15:38:00,15:38:00,3465,70,0
30379514330,15:38:00,15:38:00,3466,71,0
30379514330,15:39:00,15:39:00,3467,72,0
30379514330,15:40:00,15:40:00,3435,73,0
30379514330,15:41:00,15:41:00,3934,74,0
30379514330,15:42:00,15:42:00,4079,75,0
30379514330,15:43:00,15:43:00,4193,76,0
30379514330,15:44:00,15:44:00,4553,77,0
30379514330,15:44:00,15:44:00,3951,78,0
30379514330,15:45:00,15:45:00,3952,79,0
