trip_id,arrival_time,departure_time,stop_id,stop_sequence,timepoint
20880319110,19:33:00,19:33:00,3012,29,0
20880319110,19:35:00,19:35:00,3013,30,0
20880319110,19:36:00,19:36:00,3014,31,0
20880319110,19:37:00,19:37:00,3015,32,0
20880319110,19:38:00,19:38:00,3042,33,0
20880319110,19:38:00,19:38:00,3043,34,0
20880319110,19:39:00,19:39:00,3044,35,0
20880319110,19:40:00,19:40:00,3046,36,0
20880319110,19:41:00,19:41:00,3047,37,0
20880319110,19:42:00,19:42:00,3048,38,0
20880319110,19:43:00,19:43:00,3049,39,0
20880319110,19:44:00,19:44:00,3888,40,0
20880319110,19:45:00,19:45:00,3050,41,0
20880319110,19:45:00,19:45:00,4882,42,0
20880319110,19:46:00,19:46:00,3051,43,0
20880319110,19:47:00,19:47:00,3889,44,0
20880319110,19:47:00,19:47:00,3052,45,0
20880319110,19:48:00,19:48:00,3053,46,0
20880319110,19:49:00,19:49:00,3054,47,0
20880319110,19:49:00,19:49:00,3055,48,0
20880319110,19:51:00,19:51:00,3056,49,0
20880319110,19:53:00,19:53:00,3057,50,0
20880319110,19:54:00,19:54:00,3058,51,0
20880319110,19:56:00,19:56:00,3833,52,0
20880319110,19:57:00,19:57:00,3835,53,0
20880319110,19:58:00,19:58:00,3837,54,0
20880319110,20:00:00,20:00:00,3737,55,0
20880319110,20:02:00,20:02:00,2416,56,0
20880319110,20:03:00,20:03:00,3727,57,0
20880319110,20:03:00,20:03:00,3739,58,0
20880319110,20:04:00,20:04:00,6426,59,0
20880319110,20:04:00,20:04:00,3728,60,0
20880319110,20:05:00,20:05:00,3729,61,0
20880319110,20:06:00,20:06:00,3730,62,0
20880319110,20:07:00,20:07:00,3742,63,0
20880319110,20:07:00,20:07:00,3743,64,0
20880319110,20:09:00,20:09:00,3745,65,0
20880319110,20:10:00,20:10:00,1576,66,0
20880319110,20:10:00,20:10:00,1577,67,0
20880319110,20:11:00,20:11:00,4211,68,0
20880319110,20:12:00,20:12:00,4255,69,0
20880319110,20:12:00,20:12:00,1565,70,0
20880319110,20:14:00,20:14:00,1567,71,0
20880319110,20:15:00,20:15:00,1145,72,0
20880319110,20:16:00,20:16:00,4603,73,0
20880319110,20:17:00,20:17:00,1146,74,0
20880319110,20:18:00,20:18:00,1147,75,0
20880319110,20:19:00,20:19:00,1149,76,0
20880319110,20:20:00,20:20:00,1150,77,0
20880319110,20:22:00,20:22:00,1152,78,0
20880319110,20:24:00,20:24:00,1154,79,0
20880319110,20:25:00,20:25:00,1155,80,0
20880319110,20:26:00,20:26:00,4897,81,0
20880319110,20:28:00,20:28:00,1157,82,0
20880319110,20:29:00,20:29:00,1159,83,0
20880319110,20:30:00,20:30:00,1160,84,0
20880319110,20:32:00,20:32:00,1161,85,0
20880319110,20:33:00,20:33:00,1162,86,0
20880319110,20:34:00,20:34:00,1163,87,0
20880319110,20:35:00,20:35:00,1164,88,0
20880319110,20:38:00,20:38:00,5884,89,0
20880319110,20:40:00,20:40:00,1167,90,0
20880319110,20:40:00,20:40:00,1168,91,0
20880319110,20:42:00,20:42:00,1170,92,0
20880319110,20:43:00,20:43:00,1171,93,0
20880319110,20:44:00,20:44:00,1172,94,0
20880319110,20:45:00,20:45:00,1173,95,0
20880319110,20:46:00,20:46:00,1174,96,0
20880319110,20:47:00,20:47:00,1175,97,0
20880319110,20:47:00,20:47:00,1176,98,0
20880319110,20:48:00,20:48:00,1177,99,0
20880319110,20:49:00,20:49:00,5338,100,0
20880319110,20:50:00,20:50:00,5339,101,0
20880319110,20:50:00,20:50:00,5340,102,0
20880319110,20:51:00,20:51:00,5341,103,0
20880319110,20:51:00,20:51:00,5342,104,0
20880319110,20:52:00,20:52:00,18496,105,0
20880319110,20:53:00,20:53:00,18497,106,0
20880319110,20:54:00,20:54:00,23993,107,0
20880319110,20:55:00,20:55:00,18657,108,0
20880319110,20:56:00,20:56:00,23994,109,0
20880319240,19:24:00,19:24:00,4836,1,0
20880319240,19:25:00,19:25:00,2953,2,0
20880319240,19:26:00,19:26:00,2954,3,0
20880319240,19:27:00,19:27:00,2955,4,0
20880319240,19:27:00,19:27:00,2956,5,0
20880319240,19:28:00,19:28:00,2957,6,0
20880319240,19:29:00,19:29:00,2816,7,0
20880319240,19:30:00,19:30:00,2817,8,0
20880319240,19:31:00,19:31:00,2818,9,0
20880319240,19:32:00,19:32:00,4745,10,0
20880319240,19:32:00,19:32:00,4746,11,0
20880319240,19:33:00,19:33:00,4747,12,0
20880319240,19:33:00,19:33:00,2933,13,0
20880319240,19:34:00,19:34:00,2935,14,0
20880319240,19:35:00,19:35:00,2936,15,0
20880319240,19:36:00,19:36:00,2945,16,0
20880319240,19:37:00,19:37:00,2925,17,0
20880319240,19:37:00,19:37:00,2926,18,0
20880319240,19:39:00,19:39:00,3408,19,0
20880319240,19:39:00,19:39:00,3409,20,0
20880319240,19:40:00,19:40:00,2989,21,0
20880319240,19:41:00,19:41:00,3309,22,0
20880319240,19:41:00,19:41:00,3310,23,0
20880319240,19:42:00,19:42:00,3311,24,0
20880319240,19:42:00,19:42:00,3312,25,0
20880319240,19:43:00,19:43:00,3313,26,0
20880319240,19:44:00,19:44:00,3314,27,0
20880319240,19:45:00,19:45:00,3010,28,0
20880319240,19:46:00,19:46:00,3012,29,0
20880319240,19:48:00,19:48:00,3013,30,0
20880319240,19:49:00,19:49:00,3014,31,0
20880319240,19:50:00,19:50:00,3015,32,0
20880319240,19:51:00,19:51:00,3042,33,0
20880319240,19:51:00,19:51:00,3043,34,0
20880319240,19:52:00,19:52:00,3044,35,0
20880319240,19:53:00,19:53:00,3046,36,0
20880319240,19:54:00,19:54:00,3047,37,0
20880319240,19:55:00,19:55:00,3048,38,0
20880319240,19:56:00,19:56:00,3049,39,0
20880319240,19:57:00,19:57:00,3888,40,0
20880319240,19:58:00,19:58:00,3050,41,0
20880319240,19:58:00,19:58:00,4882,42,0
20880319240,19:59:00,19:59:00,3051,43,0
20880319240,20:00:00,20:00:00,3889,44,0
20880319240,20:00:00,20:00:00,3052,45,0
20880319240,20:01:00,20:01:00,3053,46,0
20880319240,20:02:00,20:02:00,3054,47,0
20880319240,20:02:00,20:02:00,3055,48,0
20880319240,20:04:00,20:04:00,3056,49,0
20880319240,20:06:00,20:06:00,3057,50,0
20880319240,20:07:00,20:07:00,3058,51,0
20880319240,20:09:00,20:09:00,3833,52,0
20880319240,20:10:00,20:10:00,3835,53,0
20880319240,20:11:00,20:11:00,3837,54,0
20880319240,20:13:00,20:13:00,3737,55,0
20880319240,20:14:00,20:14:00,2416,56,0
20880319240,20:15:00,20:15:00,3727,57,0
20880319240,20:15:00,20:15:00,3739,58,0
20880319240,20:16:00,20:16:00,6426,59,0
20880319240,20:16:00,20:16:00,3728,60,0
20880319240,20:17:00,20:17:00,3729,61,0
20880319240,20:18:00,20:18:00,3730,62,0
20880319240,20:19:00,20:19:00,3742,63,0
20880319240,20:19:00,20:19:00,3743,64,0
20880319240,20:21:00,20:21:00,3745,65,0
20880319240,20:22:00,20:22:00,1576,66,0
20880319240,20:22:00,20:22:00,1577,67,0
20880319240,20:23:00,20:23:00,4211,68,0
20880319240,20:24:00,20:24:00,4255,69,0
20880319240,20:24:00,20:24:00,1565,70,0
20880319240,20:26:00,20:26:00,1567,71,0
20880319240,20:27:00,20:27:00,1145,72,0
20880319240,20:28:00,20:28:00,4603,73,0
20880319240,20:29:00,20:29:00,1146,74,0
20880319240,20:30:00,20:30:00,1147,75,0
20880319240,20:31:00,20:31:00,1149,76,0
20880319240,20:32:00,20:32:00,1150,77,0
20880319240,20:34:00,20:34:00,1152,78,0
20880319240,20:36:00,20:36:00,1154,79,0
20880319240,20:37:00,20:37:00,1155,80,0
20880319240,20:38:00,20:38:00,4897,81,0
20880319240,20:40:00,20:40:00,1157,82,0
20880319240,20:41:00,20:41:00,1159,83,0
20880319240,20:42:00,20:42:00,1160,84,0
20880319240,20:44:00,20:44:00,1161,85,0
20880319240,20:45:00,20:45:00,1162,86,0
20880319240,20:46:00,20:46:00,1163,87,0
20880319240,20:47:00,20:47:00,1164,88,0
20880319240,20:50:00,20:50:00,5884,89,0
20880319240,20:52:00,20:52:00,1167,90,0
20880319240,20:52:00,20:52:00,1168,91,0
20880319240,20:54:00,20:54:00,1170,92,0
20880319240,20:55:00,20:55:00,1171,93,0
20880319240,20:56:00,20:56:00,1172,94,0
20880319240,20:57:00,20:57:00,1173,95,0
20880319240,20:58:00,20:58:00,1174,96,0
20880319240,20:59:00,20:59:00,1175,97,0
20880319240,20:59:00,20:59:00,1176,98,0
20880319240,21:00:00,21:00:00,1177,99,0
20880319240,21:01:00,21:01:00,5338,100,0
20880319240,21:02:00,21:02:00,5339,101,0
20880319240,21:02:00,21:02:00,5340,102,0
20880319240,21:03:00,21:03:00,5341,103,0
20880319240,21:03:00,21:03:00,5342,104,0
20880319240,21:04:00,21:04:00,18496,105,0
20880319240,21:05:00,21:05:00,18497,106,0
20880319240,21:06:00,21:06:00,23993,107,0
20880319240,21:07:00,21:07:00,18657,108,0
20880319240,21:08:00,21:08:00,23994,109,0
20880319390,19:39:00,19:39:00,4836,1,0
20880319390,19:40:00,19:40:00,2953,2,0
20880319390,19:41:00,19:41:00,2954,3,0
20880319390,19:42:00,19:42:00,2955,4,0
20880319390,19:42:00,19:42:00,2956,5,0
20880319390,19:43:00,19:43:00,2957,6,0
20880319390,19:44:00,19:44:00,2816,7,0
20880319390,19:45:00,19:45:00,2817,8,0
20880319390,19:46:00,19:46:00,2818,9,0
20880319390,19:47:00,19:47:00,4745,10,0
20880319390,19:47:00,19:47:00,4746,11,0
20880319390,19:48:00,19:48:00,4747,12,0
20880319390,19:48:00,19:48:00,2933,13,0
20880319390,19:49:00,19:49:00,2935,14,0
20880319390,19:50:00,19:50:00,2936,15,0
20880319390,19:51:00,19:51:00,2945,16,0
20880319390,19:52:00,19:52:00,2925,17,0
20880319390,19:52:00,19:52:00,2926,18,0
20880319390,19:54:00,19:54:00,3408,19,0
20880319390,19:54:00,19:54:00,3409,20,0
20880319390,19:55:00,19:55:00,2989,21,0
20880319390,19:56:00,19:56:00,3309,22,0
20880319390,19:56:00,19:56:00,3310,23,0
20880319390,19:57:00,19:57:00,3311,24,0
20880319390,19:57:00,19:57:00,3312,25,0
20880319390,19:58:00,19:58:00,3313,26,0
20880319390,19:59:00,19:59:00,3314,27,0
20880319390,20:00:00,20:00:00,3010,28,0
20880319390,20:01:00,20:01:00,3012,29,0
20880319390,20:02:00,20:02:00,3013,30,0
20880319390,20:03:00,20:03:00,3014,31,0
20880319390,20:04:00,20:04:00,3015,32,0
20880319390,20:05:00,20:05:00,3042,33,0
20880319390,20:05:00,20:05:00,3043,34,0
20880319390,20:06:00,20:06:00,3044,35,0
20880319390,20:07:00,20:07:00,3046,36,0
20880319390,20:08:00,20:08:00,3047,37,0
20880319390,20:09:00,20:09:00,3048,38,0
20880319390,20:10:00,20:10:00,3049,39,0
20880319390,20:10:00,20:10:00,3888,40,0
20880319390,20:11:00,20:11:00,3050,41,0
20880319390,20:12:00,20:12:00,4882,42,0
20880319390,20:12:00,20:12:00,3051,43,0
20880319390,20:13:00,20:13:00,3889,44,0
20880319390,20:14:00,20:14:00,3052,45,0
20880319390,20:15:00,20:15:00,3053,46,0
20880319390,20:15:00,20:15:00,3054,47,0
20880319390,20:15:00,20:15:00,3055,48,0
20880319390,20:17:00,20:17:00,3056,49,0
20880319390,20:19:00,20:19:00,3057,50,0
20880319390,20:20:00,20:20:00,3058,51,0
20880319390,20:22:00,20:22:00,3833,52,0
20880319390,20:23:00,20:23:00,3835,53,0
20880319390,20:24:00,20:24:00,3837,54,0
20880319390,20:26:00,20:26:00,3737,55,0
20880319390,20:27:00,20:27:00,2416,56,0
20880319390,20:28:00,20:28:00,3727,57,0
20880319390,20:28:00,20:28:00,3739,58,0
20880319390,20:29:00,20:29:00,6426,59,0
20880319390,20:29:00,20:29:00,3728,60,0
20880319390,20:30:00,20:30:00,3729,61,0
20880319390,20:31:00,20:31:00,3730,62,0
20880319390,20:32:00,20:32:00,3742,63,0
20880319390,20:32:00,20:32:00,3743,64,0
20880319390,20:34:00,20:34:00,3745,65,0
20880319390,20:35:00,20:35:00,1576,66,0
20880319390,20:35:00,20:35:00,1577,67,0
20880319390,20:36:00,20:36:00,4211,68,0
20880319390,20:37:00,20:37:00,4255,69,0
20880319390,20:37:00,20:37:00,1565,70,0
20880319390,20:39:00,20:39:00,1567,71,0
20880319390,20:40:00,20:40:00,1145,72,0
20880319390,20:41:00,20:41:00,4603,73,0
20880319390,20:42:00,20:42:00,1146,74,0
20880319390,20:43:00,20:43:00,1147,75,0
20880319390,20:44:00,20:44:00,1149,76,0
20880319390,20:45:00,20:45:00,1150,77,0
20880319390,20:47:00,20:47:00,1152,78,0
20880319390,20:49:00,20:49:00,1154,79,0
20880319390,20:50:00,20:50:00,1155,80,0
20880319390,20:51:00,20:51:00,4897,81,0
20880319390,20:53:00,20:53:00,1157,82,0
20880319390,20:54:00,20:54:00,1159,83,0
20880319390,20:55:00,20:55:00,1160,84,0
20880319390,20:57:00,20:57:00,1161,85,0
20880319390,20:58:00,20:58:00,1162,86,0
20880319390,20:59:00,20:59:00,1163,87,0
20880319390,21:00:00,21:00:00,1164,88,0
20880319390,21:03:00,21:03:00,5884,89,0
20880319390,21:05:00,21:05:00,1167,90,0
20880319390,21:05:00,21:05:00,1168,91,0
20880319390,21:07:00,21:07:00,1170,92,0
20880319390,21:08:00,21:08:00,1171,93,0
20880319390,21:09:00,21:09:00,1172,94,0
20880319390,21:10:00,21:10:00,1173,95,0
20880319390,21:11:00,21:11:00,1174,96,0
20880319390,21:12:00,21:12:00,1175,97,0
20880319390,21:12:00,21:12:00,1176,98,0
20880319390,21:13:00,21:13:00,1177,99,0
20880319390,21:14:00,21:14:00,5338,100,0
20880319390,21:15:00,21:15:00,5339,101,0
20880319390,21:15:00,21:15:00,5340,102,0
20880319390,21:16:00,21:16:00,5341,103,0
20880319390,21:16:00,21:16:00,5342,104,0
20880319390,21:17:00,21:17:00,18496,105,0
20880319390,21:18:00,21:18:00,18497,106,0
20880319390,21:19:00,21:19:00,23993,107,0
20880319390,21:20:00,21:20:00,18657,108,0
20880319390,21:21:00,21:21:00,23994,109,0
20880319530,19:53:00,19:53:00,4836,1,0
20880319530,19:54:00,19:54:00,2953,2,0
20880319530,19:55:00,19:55:00,2954,3,0
20880319530,19:56:00,19:56:00,2955,4,0
20880319530,19:56:00,19:56:00,2956,5,0
20880319530,19:57:00,19:57:00,2957,6,0
20880319530,19:58:00,19:58:00,2816,7,0
20880319530,19:59:00,19:59:00,2817,8,0
20880319530,20:00:00,20:00:00,2818,9,0
20880319530,20:01:00,20:01:00,4745,10,0
20880319530,20:01:00,20:01:00,4746,11,0
20880319530,20:02:00,20:02:00,4747,12,0
20880319530,20:02:00,20:02:00,2933,13,0
20880319530,20:03:00,20:03:00,2935,14,0
20880319530,20:04:00,20:04:00,2936,15,0
20880319530,20:05:00,20:05:00,2945,16,0
20880319530,20:06:00,20:06:00,2925,17,0
20880319530,20:06:00,20:06:00,2926,18,0
20880319530,20:08:00,20:08:00,3408,19,0
20880319530,20:08:00,20:08:00,3409,20,0
20880319530,20:09:00,20:09:00,2989,21,0
20880319530,20:10:00,20:10:00,3309,22,0
20880319530,20:10:00,20:10:00,3310,23,0
20880319530,20:11:00,20:11:00,3311,24,0
20880319530,20:11:00,20:11:00,3312,25,0
20880319530,20:12:00,20:12:00,3313,26,0
20880319530,20:13:00,20:13:00,3314,27,0
20880319530,20:14:00,20:14:00,3010,28,0
20880319530,20:15:00,20:15:00,3012,29,0
20880319530,20:16:00,20:16:00,3013,30,0
20880319530,20:17:00,20:17:00,3014,31,0
20880319530,20:18:00,20:18:00,3015,32,0
20880319530,20:19:00,20:19:00,3042,33,0
20880319530,20:19:00,20:19:00,3043,34,0
20880319530,20:20:00,20:20:00,3044,35,0
20880319530,20:21:00,20:21:00,3046,36,0
20880319530,20:22:00,20:22:00,3047,37,0
20880319530,20:23:00,20:23:00,3048,38,0
20880319530,20:24:00,20:24:00,3049,39,0
20880319530,20:24:00,20:24:00,3888,40,0
20880319530,20:25:00,20:25:00,3050,41,0
20880319530,20:26:00,20:26:00,4882,42,0
20880319530,20:26:00,20:26:00,3051,43,0
20880319530,20:27:00,20:27:00,3889,44,0
20880319530,20:28:00,20:28:00,3052,45,0
20880319530,20:29:00,20:29:00,3053,46,0
20880319530,20:29:00,20:29:00,3054,47,0
20880319530,20:29:00,20:29:00,3055,48,0
20880319530,20:31:00,20:31:00,3056,49,0
20880319530,20:33:00,20:33:00,3057,50,0
20880319530,20:34:00,20:34:00,3058,51,0
20880319530,20:36:00,20:36:00,3833,52,0
20880319530,20:37:00,20:37:00,3835,53,0
20880319530,20:38:00,20:38:00,3837,54,0
20880319530,20:40:00,20:40:00,3737,55,0
20880319530,20:41:00,20:41:00,2416,56,0
20880319530,20:42:00,20:42:00,3727,57,0
20880319530,20:42:00,20:42:00,3739,58,0
20880319530,20:43:00,20:43:00,6426,59,0
20880319530,20:43:00,20:43:00,3728,60,0
20880319530,20:44:00,20:44:00,3729,61,0
20880319530,20:45:00,20:45:00,3730,62,0
20880319530,20:46:00,20:46:00,3742,63,0
20880319530,20:46:00,20:46:00,3743,64,0
20880319530,20:48:00,20:48:00,3745,65,0
20880319530,20:49:00,20:49:00,1576,66,0
20880319530,20:49:00,20:49:00,1577,67,0
20880319530,20:50:00,20:50:00,4211,68,0
20880319530,20:51:00,20:51:00,4255,69,0
20880319530,20:51:00,20:51:00,1565,70,0
20880319530,20:53:00,20:53:00,1567,71,0
20880319530,20:54:00,20:54:00,1145,72,0
20880319530,20:55:00,20:55:00,4603,73,0
20880319530,20:56:00,20:56:00,1146,74,0
20880319530,20:57:00,20:57:00,1147,75,0
20880319530,20:58:00,20:58:00,1149,76,0
20880319530,20:59:00,20:59:00,1150,77,0
20880319530,21:01:00,21:01:00,1152,78,0
20880319530,21:03:00,21:03:00,1154,79,0
20880319530,21:04:00,21:04:00,1155,80,0
20880319530,21:05:00,21:05:00,4897,81,0
20880319530,21:07:00,21:07:00,1157,82,0
20880319530,21:08:00,21:08:00,1159,83,0
20880319530,21:09:00,21:09:00,1160,84,0
20880319530,21:11:00,21:11:00,1161,85,0
20880319530,21:12:00,21:12:00,1162,86,0
20880319530,21:13:00,21:13:00,1163,87,0
20880319530,21:14:00,21:14:00,1164,88,0
20880319530,21:17:00,21:17:00,5884,89,0
20880319530,21:19:00,21:19:00,1167,90,0
20880319530,21:19:00,21:19:00,1168,91,0
20880319530,21:21:00,21:21:00,1170,92,0
20880319530,21:22:00,21:22:00,1171,93,0
20880319530,21:23:00,21:23:00,1172,94,0
20880319530,21:24:00,21:24:00,1173,95,0
20880319530,21:25:00,21:25:00,1174,96,0
20880319530,21:26:00,21:26:00,1175,97,0
20880319530,21:26:00,21:26:00,1176,98,0
20880319530,21:27:00,21:27:00,1177,99,0
20880319530,21:28:00,21:28:00,5338,100,0
20880319530,21:29:00,21:29:00,5339,101,0
20880319530,21:29:00,21:29:00,5340,102,0
20880319530,21:30:00,21:30:00,5341,103,0
20880319530,21:30:00,21:30:00,5342,104,0
20880319530,21:31:00,21:31:00,18496,105,0
20880319530,21:32:00,21:32:00,18497,106,0
20880319530,21:33:00,21:33:00,23993,107,0
20880319530,21:34:00,21:34:00,18657,108,0
20880319530,21:35:00,21:35:00,23994,109,0
20880320070,20:07:00,20:07:00,4836,1,0
20880320070,20:08:00,20:08:00,2953,2,0
20880320070,20:09:00,20:09:00,2954,3,0
20880320070,20:10:00,20:10:00,2955,4,0
20880320070,20:10:00,20:10:00,2956,5,0
20880320070,20:11:00,20:11:00,2957,6,0
20880320070,20:12:00,20:12:00,2816,7,0
20880320070,20:13:00,20:13:00,2817,8,0
20880320070,20:14:00,20:14:00,2818,9,0
20880320070,20:15:00,20:15:00,4745,10,0
20880320070,20:15:00,20:15:00,4746,11,0
20880320070,20:16:00,20:16:00,4747,12,0
20880320070,20:16:00,20:16:00,2933,13,0
20880320070,20:17:00,20:17:00,2935,14,0
20880320070,20:18:00,20:18:00,2936,15,0
20880320070,20:19:00,20:19:00,2945,16,0
20880320070,20:20:00,20:20:00,2925,17,0
20880320070,20:20:00,20:20:00,2926,18,0
20880320070,20:22:00,20:22:00,3408,19,0
20880320070,20:22:00,20:22:00,3409,20,0
20880320070,20:23:00,20:23:00,2989,21,0
20880320070,20:24:00,20:24:00,3309,22,0
20880320070,20:24:00,20:24:00,3310,23,0
20880320070,20:25:00,20:25:00,3311,24,0
20880320070,20:25:00,20:25:00,3312,25,0
20880320070,20:26:00,20:26:00,3313,26,0
20880320070,20:27:00,20:27:00,3314,27,0
20880320070,20:28:00,20:28:00,3010,28,0
20880320070,20:29:00,20:29:00,3012,29,0
20880320070,20:30:00,20:30:00,3013,30,0
20880320070,20:31:00,20:31:00,3014,31,0
20880320070,20:32:00,20:32:00,3015,32,0
20880320070,20:33:00,20:33:00,3042,33,0
20880320070,20:33:00,20:33:00,3043,34,0
20880320070,20:34:00,20:34:00,3044,35,0
20880320070,20:35:00,20:35:00,3046,36,0
20880320070,20:36:00,20:36:00,3047,37,0
20880320070,20:37:00,20:37:00,3048,38,0
20880320070,20:38:00,20:38:00,3049,39,0
20880320070,20:38:00,20:38:00,3888,40,0
20880320070,20:39:00,20:39:00,3050,41,0
20880320070,20:40:00,20:40:00,4882,42,0
20880320070,20:40:00,20:40:00,3051,43,0
20880320070,20:41:00,20:41:00,3889,44,0
20880320070,20:42:00,20:42:00,3052,45,0
20880320070,20:43:00,20:43:00,3053,46,0
20880320070,20:43:00,20:43:00,3054,47,0
20880320070,20:43:00,20:43:00,3055,48,0
20880320070,20:45:00,20:45:00,3056,49,0
20880320070,20:47:00,20:47:00,3057,50,0
20880320070,20:48:00,20:48:00,3058,51,0
20880320070,20:50:00,20:50:00,3833,52,0
20880320070,20:51:00,20:51:00,3835,53,0
20880320070,20:52:00,20:52:00,3837,54,0
20880320070,20:54:00,20:54:00,3737,55,0
20880320070,20:55:00,20:55:00,2416,56,0
20880320070,20:56:00,20:56:00,3727,57,0
20880320070,20:56:00,20:56:00,3739,58,0
20880320070,20:57:00,20:57:00,6426,59,0
20880320070,20:57:00,20:57:00,3728,60,0
20880320070,20:58:00,20:58:00,3729,61,0
20880320070,20:59:00,20:59:00,3730,62,0
20880320070,21:00:00,21:00:00,3742,63,0
20880320070,21:00:00,21:00:00,3743,64,0
20880320070,21:02:00,21:02:00,3745,65,0
20880320070,21:03:00,21:03:00,1576,66,0
20880320070,21:03:00,21:03:00,1577,67,0
20880320070,21:04:00,21:04:00,4211,68,0
20880320070,21:05:00,21:05:00,4255,69,0
20880320070,21:05:00,21:05:00,1565,70,0
20880320070,21:07:00,21:07:00,1567,71,0
20880320070,21:08:00,21:08:00,1145,72,0
20880320070,21:09:00,21:09:00,4603,73,0
20880320070,21:10:00,21:10:00,1146,74,0
20880320070,21:11:00,21:11:00,1147,75,0
20880320070,21:12:00,21:12:00,1149,76,0
20880320070,21:13:00,21:13:00,1150,77,0
20880320070,21:15:00,21:15:00,1152,78,0
20880320070,21:17:00,21:17:00,1154,79,0
20880320070,21:18:00,21:18:00,1155,80,0
20880320070,21:19:00,21:19:00,4897,81,0
20880320070,21:21:00,21:21:00,1157,82,0
20880320070,21:22:00,21:22:00,1159,83,0
20880320070,21:23:00,21:23:00,1160,84,0
20880320070,21:25:00,21:25:00,1161,85,0
20880320070,21:26:00,21:26:00,1162,86,0
20880320070,21:27:00,21:27:00,1163,87,0
20880320070,21:28:00,21:28:00,1164,88,0
20880320070,21:31:00,21:31:00,5884,89,0
20880320070,21:33:00,21:33:00,1167,90,0
20880320070,21:33:00,21:33:00,1168,91,0
20880320070,21:35:00,21:35:00,1170,92,0
20880320070,21:36:00,21:36:00,1171,93,0
20880320070,21:37:00,21:37:00,1172,94,0
20880320070,21:38:00,21:38:00,1173,95,0
20880320070,21:39:00,21:39:00,1174,96,0
20880320070,21:40:00,21:40:00,1175,97,0
20880320070,21:40:00,21:40:00,1176,98,0
20880320070,21:41:00,21:41:00,1177,99,0
20880320070,21:42:00,21:42:00,5338,100,0
20880320070,21:43:00,21:43:00,5339,101,0
20880320070,21:43:00,21:43:00,5340,102,0
20880320070,21:44:00,21:44:00,5341,103,0
20880320070,21:44:00,21:44:00,5342,104,0
20880320070,21:45:00,21:45:00,18496,105,0
20880320070,21:46:00,21:46:00,18497,106,0
20880320070,21:47:00,21:47:00,23993,107,0
20880320070,21:48:00,21:48:00,18657,108,0
20880320070,21:49:00,21:49:00,23994,109,0
20880320220,20:22:00,20:22:00,4836,1,0
20880320220,20:23:00,20:23:00,2953,2,0
20880320220,20:24:00,20:24:00,2954,3,0
20880320220,20:25:00,20:25:00,2955,4,0
20880320220,20:25:00,20:25:00,2956,5,0
20880320220,20:26:00,20:26:00,2957,6,0
20880320220,20:27:00,20:27:00,2816,7,0
20880320220,20:28:00,20:28:00,2817,8,0
20880320220,20:29:00,20:29:00,2818,9,0
20880320220,20:30:00,20:30:00,4745,10,0
20880320220,20:30:00,20:30:00,4746,11,0
20880320220,20:31:00,20:31:00,4747,12,0
20880320220,20:31:00,20:31:00,2933,13,0
20880320220,20:32:00,20:32:00,2935,14,0
20880320220,20:33:00,20:33:00,2936,15,0
20880320220,20:34:00,20:34:00,2945,16,0
20880320220,20:35:00,20:35:00,2925,17,0
20880320220,20:35:00,20:35:00,2926,18,0
20880320220,20:37:00,20:37:00,3408,19,0
20880320220,20:37:00,20:37:00,3409,20,0
20880320220,20:38:00,20:38:00,2989,21,0
20880320220,20:39:00,20:39:00,3309,22,0
20880320220,20:39:00,20:39:00,3310,23,0
20880320220,20:40:00,20:40:00,3311,24,0
20880320220,20:40:00,20:40:00,3312,25,0
20880320220,20:41:00,20:41:00,3313,26,0
20880320220,20:42:00,20:42:00,3314,27,0
20880320220,20:43:00,20:43:00,3010,28,0
20880320220,20:44:00,20:44:00,3012,29,0
20880320220,20:45:00,20:45:00,3013,30,0
20880320220,20:46:00,20:46:00,3014,31,0
20880320220,20:47:00,20:47:00,3015,32,0
20880320220,20:48:00,20:48:00,3042,33,0
20880320220,20:48:00,20:48:00,3043,34,0
20880320220,20:49:00,20:49:00,3044,35,0
20880320220,20:50:00,20:50:00,3046,36,0
20880320220,20:51:00,20:51:00,3047,37,0
20880320220,20:52:00,20:52:00,3048,38,0
20880320220,20:53:00,20:53:00,3049,39,0
20880320220,20:53:00,20:53:00,3888,40,0
20880320220,20:54:00,20:54:00,3050,41,0
20880320220,20:55:00,20:55:00,4882,42,0
20880320220,20:55:00,20:55:00,3051,43,0
20880320220,20:56:00,20:56:00,3889,44,0
20880320220,20:57:00,20:57:00,3052,45,0
20880320220,20:58:00,20:58:00,3053,46,0
20880320220,20:58:00,20:58:00,3054,47,0
20880320220,20:58:00,20:58:00,3055,48,0
20880320220,21:00:00,21:00:00,3056,49,0
20880320220,21:02:00,21:02:00,3057,50,0
20880320220,21:03:00,21:03:00,3058,51,0
20880320220,21:05:00,21:05:00,3833,52,0
20880320220,21:06:00,21:06:00,3835,53,0
20880320220,21:07:00,21:07:00,3837,54,0
20880320220,21:09:00,21:09:00,3737,55,0
20880320220,21:10:00,21:10:00,2416,56,0
20880320220,21:11:00,21:11:00,3727,57,0
20880320220,21:11:00,21:11:00,3739,58,0
20880320220,21:12:00,21:12:00,6426,59,0
20880320220,21:12:00,21:12:00,3728,60,0
20880320220,21:13:00,21:13:00,3729,61,0
20880320220,21:14:00,21:14:00,3730,62,0
20880320220,21:15:00,21:15:00,3742,63,0
20880320220,21:15:00,21:15:00,3743,64,0
